4333,Arnie Risen,1951-52,27,ROC,NBA,C,66,,2396,365,926,.394,,,,365,926,.394,.394,302,431,.701,,,841,150,,,,258,1032,
4333,Arnie Risen,1952-53,28,ROC,NBA,C,68,,2288,295,802,.368,,,,295,802,.368,.368,294,429,.685,,,745,135,,,,274,884,
4333,Arnie Risen,1953-54,29,ROC,NBA,C,72,,2385,321,872,.368,,,,321,872,.368,.368,307,430,.714,,,728,120,,,,284,949,
4333,Arnie Risen,1954-55,30,ROC,NBA,C,69,,1970,259,699,.371,,,,259,699,.371,.371,279,375,.744,,,703,112,,,,253,797,
4333,Arnie Risen,1955-56,31,BOS,NBA,C,68,,1597,189,493,.383,,,,189,493,.383,.383,170,240,.708,,,553,88,,,,300,548,
4333,Arnie Risen,1956-57,32,BOS,NBA,C,43,,935,119,307,.388,,,,119,307,.388,.388,106,156,.679,,,286,53,,,,163,344,
4333,Arnie Risen,1957-58,33,BOS,NBA,C,63,,1119,134,397,.338,,,,134,397,.338,.338,114,167,.683,,,360,50,,,,195,382,
4334,Oscar Robertson,1960-61,22,CIN,NBA,PG,71,,3032,756,1600,.473,,,,756,1600,.473,.473,653,794,.822,,,716,690,,,,219,2165,
4334,Oscar Robertson,1961-62,23,CIN,NBA,PG,79,,3503,866,1810,.478,,,,866,1810,.478,.478,700,872,.803,,,985,899,,,,258,2432,
4334,Oscar Robertson,1962-63,24,CIN,NBA,PG,80,,3521,825,1593,.518,,,,825,1593,.518,.518,614,758,.810,,,835,758,,,,293,2264,
4334,Oscar Robertson,1963-64,25,CIN,NBA,PG,79,,3559,840,1740,.483,,,,840,1740,.483,.483,800,938,.853,,,783,868,,,,280,2480,
4334,Oscar Robertson,1964-65,26,CIN,NBA,PG,75,,3421,807,1681,.480,,,,807,1681,.480,.480,665,793,.839,,,674,861,,,,205,2279,
4334,Oscar Robertson,1965-66,27,CIN,NBA,PG,76,,3493,818,1723,.475,,,,818,1723,.475,.475,742,881,.842,,,586,847,,,,227,2378,
4334,Oscar Robertson,1966-67,28,CIN,NBA,PG,79,,3468,838,1699,.493,,,,838,1699,.493,.493,736,843,.873,,,486,845,,,,226,2412,
4334,Oscar Robertson,1967-68,29,CIN,NBA,PG,65,,2765,660,1321,.500,,,,660,1321,.500,.500,576,660,.873,,,391,633,,,,199,1896,
4334,Oscar Robertson,1968-69,30,CIN,NBA,PG,79,,3461,656,1351,.486,,,,656,1351,.486,.486,643,767,.838,,,502,772,,,,231,1955,
4334,Oscar Robertson,1969-70,31,CIN,NBA,PG,69,,2865,647,1267,.511,,,,647,1267,.511,.511,454,561,.809,,,422,558,,,,175,1748,
4334,Oscar Robertson,1970-71,32,MIL,NBA,PG,81,,3194,592,1193,.496,,,,592,1193,.496,.496,385,453,.850,,,462,668,,,,203,1569,
4334,Oscar Robertson,1971-72,33,MIL,NBA,PG,64,,2390,419,887,.472,,,,419,887,.472,.472,276,330,.836,,,323,491,,,,116,1114,
4334,Oscar Robertson,1972-73,34,MIL,NBA,PG,73,,2737,446,983,.454,,,,446,983,.454,.454,238,281,.847,,,360,551,,,,167,1130,
4334,Oscar Robertson,1973-74,35,MIL,NBA,PG,70,,2477,338,772,.438,,,,338,772,.438,.438,212,254,.835,71,208,279,446,77,4,,132,888,
4335,David Robinson,1989-90,24,SAS,NBA,C,82,81,3002,690,1300,.531,0,2,.000,690,1298,.532,.531,613,837,.732,303,680,983,164,138,319,257,259,1993,
4335,David Robinson,1990-91,25,SAS,NBA,C,82,81,3095,754,1366,.552,1,7,.143,753,1359,.554,.552,592,777,.762,335,728,1063,208,127,320,270,264,2101,
4335,David Robinson,1991-92,26,SAS,NBA,C,68,68,2564,592,1074,.551,1,8,.125,591,1066,.554,.552,393,561,.701,261,568,829,181,158,305,182,219,1578,
4335,David Robinson,1992-93,27,SAS,NBA,C,82,82,3211,676,1348,.501,3,17,.176,673,1331,.506,.503,561,766,.732,229,727,956,301,127,264,241,239,1916,
4335,David Robinson,1993-94,28,SAS,NBA,C,80,80,3241,840,1658,.507,10,29,.345,830,1629,.510,.510,693,925,.749,241,614,855,381,139,265,253,228,2383,
4335,David Robinson,1994-95,29,SAS,NBA,C,81,81,3074,788,1487,.530,6,20,.300,782,1467,.533,.532,656,847,.774,234,643,877,236,134,262,233,230,2238,
4335,David Robinson,1995-96,30,SAS,NBA,C,82,82,3019,711,1378,.516,3,9,.333,708,1369,.517,.517,626,823,.761,319,681,1000,247,111,271,190,262,2051,
4335,David Robinson,1996-97,31,SAS,NBA,C,6,6,147,36,72,.500,0,0,,36,72,.500,.500,34,52,.654,19,32,51,8,6,6,8,9,106,
4335,David Robinson,1997-98,32,SAS,NBA,C,73,73,2457,544,1065,.511,1,4,.250,543,1061,.512,.511,485,660,.735,239,536,775,199,64,192,202,204,1574,
4335,David Robinson,1998-99,33,SAS,NBA,C,49,49,1554,268,527,.509,0,1,.000,268,526,.510,.509,239,363,.658,148,344,492,103,69,119,108,143,775,
4335,David Robinson,1999-00,34,SAS,NBA,C,80,80,2557,528,1031,.512,0,2,.000,528,1029,.513,.512,371,511,.726,193,577,770,142,97,183,164,247,1427,
4335,David Robinson,2000-01,35,SAS,NBA,C,80,80,2371,400,823,.486,0,1,.000,400,822,.487,.486,351,470,.747,208,483,691,116,80,197,122,212,1151,
4335,David Robinson,2001-02,36,SAS,NBA,C,78,78,2303,341,672,.507,0,0,,341,672,.507,.507,269,395,.681,191,456,647,94,86,140,104,193,951,
4335,David Robinson,2002-03,37,SAS,NBA,C,64,64,1676,197,420,.469,0,0,,197,420,.469,.469,152,214,.710,163,345,508,61,52,111,83,126,546,
4336,Guy Rodgers,1958-59,23,PHW,NBA,PG,45,,1565,211,535,.394,,,,211,535,.394,.394,61,112,.545,,,281,261,,,,132,483,
4336,Guy Rodgers,1959-60,24,PHW,NBA,PG,68,,2483,338,870,.389,,,,338,870,.389,.389,111,181,.613,,,391,482,,,,196,787,
4336,Guy Rodgers,1960-61,25,PHW,NBA,PG,78,,2905,397,1029,.386,,,,397,1029,.386,.386,206,300,.687,,,509,677,,,,262,1000,
4336,Guy Rodgers,1961-62,26,PHW,NBA,PG,80,,2650,267,749,.356,,,,267,749,.356,.356,121,182,.665,,,348,643,,,,312,655,
4336,Guy Rodgers,1962-63,27,SFW,NBA,PG,79,,3249,445,1150,.387,,,,445,1150,.387,.387,208,286,.727,,,394,825,,,,296,1098,
4336,Guy Rodgers,1963-64,28,SFW,NBA,PG,79,,2695,337,923,.365,,,,337,923,.365,.365,198,280,.707,,,328,556,,,,245,872,
4336,Guy Rodgers,1964-65,29,SFW,NBA,SG,79,,2699,465,1225,.380,,,,465,1225,.380,.380,223,325,.686,,,323,565,,,,256,1153,
4336,Guy Rodgers,1965-66,30,SFW,NBA,SG,79,,2902,586,1571,.373,,,,586,1571,.373,.373,296,407,.727,,,421,846,,,,241,1468,
4336,Guy Rodgers,1966-67,31,CHI,NBA,PG,81,,3063,538,1377,.391,,,,538,1377,.391,.391,383,475,.806,,,346,908,,,,243,1459,
4336,Guy Rodgers,1967-68,32,TOT,NBA,PG,79,,1546,148,426,.347,,,,148,426,.347,.347,107,133,.805,,,150,380,,,,167,403,
4336,Guy Rodgers,1967-68,32,CHI,NBA,PG,4,,129,16,54,.296,,,,16,54,.296,.296,9,11,.818,,,14,28,,,,11,41,
4336,Guy Rodgers,1967-68,32,CIN,NBA,PG,75,,1417,132,372,.355,,,,132,372,.355,.355,98,122,.803,,,136,352,,,,156,362,
4336,Guy Rodgers,1968-69,33,MIL,NBA,PG,81,,2157,325,862,.377,,,,325,862,.377,.377,184,232,.793,,,226,561,,,,207,834,
4336,Guy Rodgers,1969-70,34,MIL,NBA,PG,64,,749,68,191,.356,,,,68,191,.356,.356,67,90,.744,,,74,213,,,,73,203,
4337,Dennis Rodman,1986-87,25,DET,NBA,PF,77,1,1155,213,391,.545,0,1,.000,213,390,.546,.545,74,126,.587,163,169,332,56,38,48,93,166,500,
4337,Dennis Rodman,1987-88,26,DET,NBA,PF,82,32,2147,398,709,.561,5,17,.294,393,692,.568,.565,152,284,.535,318,397,715,110,75,45,156,273,953,
4337,Dennis Rodman,1988-89,27,DET,NBA,PF,82,8,2208,316,531,.595,6,26,.231,310,505,.614,.601,97,155,.626,327,445,772,99,55,76,126,292,735,
4337,Dennis Rodman,1989-90,28,DET,NBA,PF,82,43,2377,288,496,.581,1,9,.111,287,487,.589,.582,142,217,.654,336,456,792,72,52,60,90,276,719,
4337,Dennis Rodman,1990-91,29,DET,NBA,PF,82,77,2747,276,560,.493,6,30,.200,270,530,.509,.498,111,176,.631,361,665,1026,85,65,55,94,281,669,
4337,Dennis Rodman,1991-92,30,DET,NBA,PF,82,80,3301,342,635,.539,32,101,.317,310,534,.581,.564,84,140,.600,523,1007,1530,191,68,70,140,248,800,
4337,Dennis Rodman,1992-93,31,DET,NBA,PF,62,55,2410,183,429,.427,15,73,.205,168,356,.472,.444,87,163,.534,367,765,1132,102,48,45,103,201,468,
4337,Dennis Rodman,1993-94,32,SAS,NBA,PF,79,51,2989,156,292,.534,5,24,.208,151,268,.563,.543,53,102,.520,453,914,1367,184,52,32,138,229,370,
4337,Dennis Rodman,1994-95,33,SAS,NBA,PF,49,26,1568,137,240,.571,0,2,.000,137,238,.576,.571,75,111,.676,274,549,823,97,31,23,98,159,349,
4337,Dennis Rodman,1995-96,34,CHI,NBA,PF,64,57,2088,146,304,.480,3,27,.111,143,277,.516,.485,56,106,.528,356,596,952,160,36,27,138,196,351,
4337,Dennis Rodman,1996-97,35,CHI,NBA,PF,55,54,1947,128,286,.448,5,19,.263,123,267,.461,.456,50,88,.568,320,563,883,170,32,19,111,172,311,
4337,Dennis Rodman,1997-98,36,CHI,NBA,PF,80,66,2856,155,360,.431,4,23,.174,151,337,.448,.436,61,111,.550,421,780,1201,230,47,18,147,238,375,
4337,Dennis Rodman,1998-99,37,LAL,NBA,PF,23,11,657,16,46,.348,0,2,.000,16,44,.364,.348,17,39,.436,62,196,258,30,10,12,31,71,49,
4337,Dennis Rodman,1999-00,38,DAL,NBA,PF,12,12,389,12,31,.387,0,1,.000,12,30,.400,.387,10,14,.714,48,123,171,14,2,1,19,41,34,
4338,Bill Russell,1956-57,22,BOS,NBA,C,48,,1695,277,649,.427,,,,277,649,.427,.427,152,309,.492,,,943,88,,,,143,706,
4338,Bill Russell,1957-58,23,BOS,NBA,C,69,,2640,456,1032,.442,,,,456,1032,.442,.442,230,443,.519,,,1564,202,,,,181,1142,
4338,Bill Russell,1958-59,24,BOS,NBA,C,70,,2979,456,997,.457,,,,456,997,.457,.457,256,428,.598,,,1612,222,,,,161,1168,
4338,Bill Russell,1959-60,25,BOS,NBA,C,74,,3146,555,1189,.467,,,,555,1189,.467,.467,240,392,.612,,,1778,277,,,,210,1350,
4338,Bill Russell,1960-61,26,BOS,NBA,C,78,,3458,532,1250,.426,,,,532,1250,.426,.426,258,469,.550,,,1868,268,,,,155,1322,
4338,Bill Russell,1961-62,27,BOS,NBA,C,76,,3433,575,1258,.457,,,,575,1258,.457,.457,286,481,.595,,,1790,341,,,,207,1436,
4338,Bill Russell,1962-63,28,BOS,NBA,C,78,,3500,511,1182,.432,,,,511,1182,.432,.432,287,517,.555,,,1843,348,,,,189,1309,
4338,Bill Russell,1963-64,29,BOS,NBA,C,78,,3482,466,1077,.433,,,,466,1077,.433,.433,236,429,.550,,,1930,370,,,,190,1168,
4338,Bill Russell,1964-65,30,BOS,NBA,C,78,,3466,429,980,.438,,,,429,980,.438,.438,244,426,.573,,,1878,410,,,,204,1102,
4338,Bill Russell,1965-66,31,BOS,NBA,C,78,,3386,391,943,.415,,,,391,943,.415,.415,223,405,.551,,,1779,371,,,,221,1005,
4338,Bill Russell,1966-67,32,BOS,NBA,C,81,,3297,395,870,.454,,,,395,870,.454,.454,285,467,.610,,,1700,472,,,,258,1075,
4338,Bill Russell,1967-68,33,BOS,NBA,C,78,,2953,365,858,.425,,,,365,858,.425,.425,247,460,.537,,,1451,357,,,,242,977,
4338,Bill Russell,1968-69,34,BOS,NBA,C,77,,3291,279,645,.433,,,,279,645,.433,.433,204,388,.526,,,1484,374,,,,231,762,
4339,Arvydas Sabonis,1995-96,31,POR,NBA,C,73,21,1735,394,723,.545,39,104,.375,355,619,.574,.572,231,305,.757,147,441,588,130,64,78,154,211,1058,
4339,Arvydas Sabonis,1996-97,32,POR,NBA,C,69,68,1762,328,658,.498,49,132,.371,279,526,.530,.536,223,287,.777,114,433,547,146,63,84,151,203,928,
4339,Arvydas Sabonis,1997-98,33,POR,NBA,C,73,73,2333,407,826,.493,30,115,.261,377,711,.530,.511,323,405,.798,149,580,729,218,65,80,190,267,1167,
4339,Arvydas Sabonis,1998-99,34,POR,NBA,C,50,48,1349,232,478,.485,7,24,.292,225,454,.496,.493,135,175,.771,88,305,393,119,34,63,85,147,606,
4339,Arvydas Sabonis,1999-00,35,POR,NBA,C,66,61,1688,302,598,.505,7,19,.368,295,579,.509,.511,167,198,.843,97,416,513,118,43,78,97,184,778,
4339,Arvydas Sabonis,2000-01,36,POR,NBA,C,61,42,1299,247,516,.479,1,15,.067,246,501,.491,.480,121,156,.776,51,280,331,91,40,62,85,137,616,
4339,Arvydas Sabonis,2002-03,38,POR,NBA,C,78,1,1209,172,361,.476,3,6,.500,169,355,.476,.481,129,164,.787,88,247,335,142,61,49,75,141,476,
4340,Ralph Sampson,1983-84,23,HOU,NBA,C,82,82,2693,716,1369,.523,1,4,.250,715,1365,.524,.523,287,434,.661,293,620,913,163,70,197,294,339,1720,
4340,Ralph Sampson,1984-85,24,HOU,NBA,PF,82,82,3086,753,1499,.502,0,6,.000,753,1493,.504,.502,303,448,.676,227,626,853,224,81,168,326,306,1809,
4340,Ralph Sampson,1985-86,25,HOU,NBA,PF,79,76,2864,624,1280,.488,2,15,.133,622,1265,.492,.488,241,376,.641,258,621,879,283,99,129,285,308,1491,
4340,Ralph Sampson,1986-87,26,HOU,NBA,PF,43,32,1326,277,566,.489,0,3,.000,277,563,.492,.489,118,189,.624,88,284,372,120,40,58,126,169,672,
4340,Ralph Sampson,1987-88,27,TOT,NBA,C-PF,48,44,1663,299,682,.438,2,11,.182,297,671,.443,.440,149,196,.760,140,322,462,122,41,88,171,164,749,
4340,Ralph Sampson,1987-88,27,HOU,NBA,PF,19,19,705,119,271,.439,2,6,.333,117,265,.442,.443,63,85,.741,58,114,172,37,17,33,62,63,303,
4340,Ralph Sampson,1987-88,27,GSW,NBA,C,29,25,958,180,411,.438,0,5,.000,180,406,.443,.438,86,111,.775,82,208,290,85,24,55,109,101,446,
4340,Ralph Sampson,1988-89,28,GSW,NBA,C,61,36,1086,164,365,.449,3,8,.375,161,357,.451,.453,62,95,.653,105,202,307,77,31,65,90,170,393,
4340,Ralph Sampson,1989-90,29,SAC,NBA,C,26,7,417,48,129,.372,1,4,.250,47,125,.376,.376,12,23,.522,11,73,84,28,14,22,34,66,109,
4340,Ralph Sampson,1990-91,30,SAC,NBA,C,25,4,348,34,93,.366,1,5,.200,33,88,.375,.371,5,19,.263,41,70,111,17,11,17,27,54,74,
4340,Ralph Sampson,1991-92,31,WSB,NBA,C,10,0,108,9,29,.310,0,2,.000,9,27,.333,.310,4,6,.667,11,19,30,4,3,8,10,14,22,
4341,Tom Sanders,1960-61,22,BOS,NBA,SF,68,,1084,148,352,.420,,,,148,352,.420,.420,67,100,.670,,,385,44,,,,131,363,
4341,Tom Sanders,1961-62,23,BOS,NBA,SF,80,,2325,350,804,.435,,,,350,804,.435,.435,197,263,.749,,,762,74,,,,279,897,
4341,Tom Sanders,1962-63,24,BOS,NBA,SF,80,,2148,339,744,.456,,,,339,744,.456,.456,186,252,.738,,,576,95,,,,262,864,
4341,Tom Sanders,1963-64,25,BOS,NBA,PF,80,,2370,349,836,.417,,,,349,836,.417,.417,213,280,.761,,,667,102,,,,277,911,
4341,Tom Sanders,1964-65,26,BOS,NBA,PF,80,,2459,374,871,.429,,,,374,871,.429,.429,193,259,.745,,,661,92,,,,318,941,
4341,Tom Sanders,1965-66,27,BOS,NBA,PF,72,,1896,349,816,.428,,,,349,816,.428,.428,211,276,.764,,,508,90,,,,317,909,
4341,Tom Sanders,1966-67,28,BOS,NBA,SF,81,,1926,323,755,.428,,,,323,755,.428,.428,178,218,.817,,,439,91,,,,304,824,
4341,Tom Sanders,1967-68,29,BOS,NBA,SF,78,,1981,296,691,.428,,,,296,691,.428,.428,200,255,.784,,,454,100,,,,300,792,
4341,Tom Sanders,1968-69,30,BOS,NBA,SF,82,,2184,364,847,.430,,,,364,847,.430,.430,187,255,.733,,,574,110,,,,293,915,
4341,Tom Sanders,1969-70,31,BOS,NBA,SF,57,,1616,246,555,.443,,,,246,555,.443,.443,161,183,.880,,,314,92,,,,199,653,
4341,Tom Sanders,1970-71,32,BOS,NBA,SF,17,,121,16,44,.364,,,,16,44,.364,.364,7,8,.875,,,17,11,,,,25,39,
4341,Tom Sanders,1971-72,33,BOS,NBA,SF,82,,1631,215,524,.410,,,,215,524,.410,.410,111,136,.816,,,353,98,,,,257,541,
4341,Tom Sanders,1972-73,34,BOS,NBA,SF,59,,423,47,149,.315,,,,47,149,.315,.315,23,35,.657,,,88,27,,,,82,117,
4342,Dolph Schayes,1949-50,21,SYR,NBA,,64,,,348,903,.385,,,,348,903,.385,.385,376,486,.774,,,,259,,,,225,1072,
4342,Dolph Schayes,1950-51,22,SYR,NBA,,66,,,332,930,.357,,,,332,930,.357,.357,457,608,.752,,,1080,251,,,,271,1121,
4342,Dolph Schayes,1951-52,23,SYR,NBA,PF,63,,2004,263,740,.355,,,,263,740,.355,.355,342,424,.807,,,773,182,,,,213,868,
4342,Dolph Schayes,1952-53,24,SYR,NBA,PF,71,,2668,375,1002,.374,,,,375,1002,.374,.374,512,619,.827,,,920,227,,,,271,1262,
4342,Dolph Schayes,1953-54,25,SYR,NBA,C,72,,2655,370,973,.380,,,,370,973,.380,.380,488,590,.827,,,870,214,,,,232,1228,
4342,Dolph Schayes,1954-55,26,SYR,NBA,PF,72,,2526,422,1103,.383,,,,422,1103,.383,.383,489,587,.833,,,887,213,,,,247,1333,
4342,Dolph Schayes,1955-56,27,SYR,NBA,PF,72,,2517,465,1202,.387,,,,465,1202,.387,.387,542,632,.858,,,891,200,,,,251,1472,
4342,Dolph Schayes,1956-57,28,SYR,NBA,PF,72,,2851,496,1308,.379,,,,496,1308,.379,.379,625,691,.904,,,1008,229,,,,219,1617,
4342,Dolph Schayes,1957-58,29,SYR,NBA,PF,72,,2918,581,1458,.398,,,,581,1458,.398,.398,629,696,.904,,,1022,224,,,,244,1791,
4342,Dolph Schayes,1958-59,30,SYR,NBA,PF,72,,2645,504,1304,.387,,,,504,1304,.387,.387,526,609,.864,,,962,178,,,,280,1534,
4342,Dolph Schayes,1959-60,31,SYR,NBA,PF,75,,2741,578,1440,.401,,,,578,1440,.401,.401,533,597,.893,,,959,256,,,,263,1689,
4342,Dolph Schayes,1960-61,32,SYR,NBA,PF,79,,3007,594,1595,.372,,,,594,1595,.372,.372,680,783,.868,,,960,296,,,,296,1868,
4342,Dolph Schayes,1961-62,33,SYR,NBA,PF,56,,1480,268,751,.357,,,,268,751,.357,.357,286,319,.897,,,439,120,,,,167,822,
4342,Dolph Schayes,1962-63,34,SYR,NBA,PF,66,,1438,223,575,.388,,,,223,575,.388,.388,181,206,.879,,,375,175,,,,177,627,
4342,Dolph Schayes,1963-64,35,PHI,NBA,PF,24,,350,44,143,.308,,,,44,143,.308,.308,46,57,.807,,,110,48,,,,76,134,
4343,Bill Sharman,1950-51,24,WSC,NBA,SG,31,,,141,381,.370,,,,141,381,.370,.370,96,108,.889,,,110,39,,,,86,378,
4343,Bill Sharman,1951-52,25,BOS,NBA,SG,63,,1389,244,628,.389,,,,244,628,.389,.389,183,213,.859,,,221,151,,,,181,671,
4343,Bill Sharman,1952-53,26,BOS,NBA,SG,71,,2333,403,925,.436,,,,403,925,.436,.436,341,401,.850,,,288,191,,,,240,1147,
4343,Bill Sharman,1953-54,27,BOS,NBA,SG,72,,2467,412,915,.450,,,,412,915,.450,.450,331,392,.844,,,255,229,,,,211,1155,
4343,Bill Sharman,1954-55,28,BOS,NBA,SG,68,,2453,453,1062,.427,,,,453,1062,.427,.427,347,387,.897,,,302,280,,,,212,1253,
4343,Bill Sharman,1955-56,29,BOS,NBA,SG,72,,2698,538,1229,.438,,,,538,1229,.438,.438,358,413,.867,,,259,339,,,,197,1434,
4343,Bill Sharman,1956-57,30,BOS,NBA,SG,67,,2403,516,1241,.416,,,,516,1241,.416,.416,381,421,.905,,,286,236,,,,188,1413,
4343,Bill Sharman,1957-58,31,BOS,NBA,SG,63,,2214,550,1297,.424,,,,550,1297,.424,.424,302,338,.893,,,295,167,,,,156,1402,
4343,Bill Sharman,1958-59,32,BOS,NBA,SG,72,,2382,562,1377,.408,,,,562,1377,.408,.408,342,367,.932,,,292,179,,,,173,1466,
4343,Bill Sharman,1959-60,33,BOS,NBA,SG,71,,1916,559,1225,.456,,,,559,1225,.456,.456,252,291,.866,,,262,144,,,,154,1370,
4343,Bill Sharman,1960-61,34,BOS,NBA,SG,61,,1538,383,908,.422,,,,383,908,.422,.422,210,228,.921,,,223,146,,,,127,976,
4344,Jerry Sloan,1965-66,23,BAL,NBA,SG,59,,952,120,289,.415,,,,120,289,.415,.415,98,139,.705,,,230,110,,,,176,338,
4344,Jerry Sloan,1966-67,24,CHI,NBA,SG,80,,2942,525,1214,.432,,,,525,1214,.432,.432,340,427,.796,,,726,170,,,,293,1390,
4344,Jerry Sloan,1967-68,25,CHI,NBA,SG,77,,2454,369,959,.385,,,,369,959,.385,.385,289,386,.749,,,591,229,,,,291,1027,
4344,Jerry Sloan,1968-69,26,CHI,NBA,SG,78,,2939,488,1170,.417,,,,488,1170,.417,.417,333,447,.745,,,619,276,,,,313,1309,
4344,Jerry Sloan,1969-70,27,CHI,NBA,SF,53,,1822,310,737,.421,,,,310,737,.421,.421,207,318,.651,,,372,165,,,,179,827,
4344,Jerry Sloan,1970-71,28,CHI,NBA,SG,80,,3140,592,1342,.441,,,,592,1342,.441,.441,278,389,.715,,,701,281,,,,289,1462,
4344,Jerry Sloan,1971-72,29,CHI,NBA,SG,82,,3035,535,1206,.444,,,,535,1206,.444,.444,258,391,.660,,,691,211,,,,309,1328,
4344,Jerry Sloan,1972-73,30,CHI,NBA,SG,69,,2412,301,733,.411,,,,301,733,.411,.411,94,133,.707,,,475,151,,,,235,696,
4344,Jerry Sloan,1973-74,31,CHI,NBA,SG,77,,2860,412,921,.447,,,,412,921,.447,.447,194,273,.711,150,406,556,149,183,10,,273,1018,
4344,Jerry Sloan,1974-75,32,CHI,NBA,SG,78,,2577,380,865,.439,,,,380,865,.439,.439,193,258,.748,177,361,538,161,171,17,,265,953,
4344,Jerry Sloan,1975-76,33,CHI,NBA,SG,22,,617,84,210,.400,,,,84,210,.400,.400,55,78,.705,40,76,116,22,27,5,,77,223,
4345,John Stockton,1984-85,22,UTA,NBA,PG,82,5,1490,157,333,.471,2,11,.182,155,322,.481,.474,142,193,.736,26,79,105,415,109,11,150,203,458,
4345,John Stockton,1985-86,23,UTA,NBA,PG,82,38,1935,228,466,.489,2,15,.133,226,451,.501,.491,172,205,.839,33,146,179,610,157,10,168,227,630,
4345,John Stockton,1986-87,24,UTA,NBA,PG,82,2,1858,231,463,.499,7,39,.179,224,424,.528,.506,179,229,.782,32,119,151,670,177,14,164,224,648,
4345,John Stockton,1987-88,25,UTA,NBA,PG,82,79,2842,454,791,.574,24,67,.358,430,724,.594,.589,272,324,.840,54,183,237,1128,242,16,262,247,1204,
4345,John Stockton,1988-89,26,UTA,NBA,PG,82,82,3171,497,923,.538,16,66,.242,481,857,.561,.547,390,452,.863,83,165,248,1118,263,14,308,241,1400,
4345,John Stockton,1989-90,27,UTA,NBA,PG,78,78,2915,472,918,.514,47,113,.416,425,805,.528,.540,354,432,.819,57,149,206,1134,207,18,272,233,1345,
4345,John Stockton,1990-91,28,UTA,NBA,PG,82,82,3103,496,978,.507,58,168,.345,438,810,.541,.537,363,434,.836,46,191,237,1164,234,16,298,233,1413,
4345,John Stockton,1991-92,29,UTA,NBA,PG,82,82,3002,453,939,.482,83,204,.407,370,735,.503,.527,308,366,.842,68,202,270,1126,244,22,286,234,1297,
4345,John Stockton,1992-93,30,UTA,NBA,PG,82,82,2863,437,899,.486,72,187,.385,365,712,.513,.526,293,367,.798,64,173,237,987,199,21,266,224,1239,
4345,John Stockton,1993-94,31,UTA,NBA,PG,82,82,2969,458,868,.528,48,149,.322,410,719,.570,.555,272,338,.805,72,186,258,1031,199,22,266,236,1236,
4345,John Stockton,1994-95,32,UTA,NBA,PG,82,82,2867,429,791,.542,102,227,.449,327,564,.580,.607,246,306,.804,57,194,251,1011,194,22,267,215,1206,
4345,John Stockton,1995-96,33,UTA,NBA,PG,82,82,2915,440,818,.538,95,225,.422,345,593,.582,.596,234,282,.830,54,172,226,916,140,15,246,207,1209,
4345,John Stockton,1996-97,34,UTA,NBA,PG,82,82,2896,416,759,.548,76,180,.422,340,579,.587,.598,275,325,.846,45,183,228,860,166,15,248,194,1183,
4345,John Stockton,1997-98,35,UTA,NBA,PG,64,64,1858,270,511,.528,39,91,.429,231,420,.550,.567,191,231,.827,35,131,166,543,89,10,161,138,770,
4345,John Stockton,1998-99,36,UTA,NBA,PG,50,50,1410,200,410,.488,16,50,.320,184,360,.511,.507,137,169,.811,31,115,146,374,81,13,110,107,553,
4345,John Stockton,1999-00,37,UTA,NBA,PG,82,82,2432,363,725,.501,43,121,.355,320,604,.530,.530,221,257,.860,45,170,215,703,143,15,179,192,990,
4345,John Stockton,2000-01,38,UTA,NBA,PG,82,82,2397,328,651,.504,61,132,.462,267,519,.514,.551,227,278,.817,54,173,227,713,132,21,203,194,944,
4345,John Stockton,2001-02,39,UTA,NBA,PG,82,82,2566,401,775,.517,25,78,.321,376,697,.539,.534,275,321,.857,59,204,263,674,152,24,208,209,1102,
4345,John Stockton,2002-03,40,UTA,NBA,PG,82,82,2275,309,640,.483,29,80,.363,280,560,.500,.505,237,287,.826,51,150,201,629,137,16,182,184,884,
4346,Maurice Stokes,1955-56,22,ROC,NBA,C,67,,2323,403,1137,.354,,,,403,1137,.354,.354,319,447,.714,,,1094,328,,,,276,1125,
4346,Maurice Stokes,1956-57,23,ROC,NBA,PF,72,,2761,434,1249,.347,,,,434,1249,.347,.347,256,385,.665,,,1256,331,,,,287,1124,
4346,Maurice Stokes,1957-58,24,CIN,NBA,PF,63,,2460,414,1181,.351,,,,414,1181,.351,.351,238,333,.715,,,1142,403,,,,226,1066,
4347,Isiah Thomas,1981-82,20,DET,NBA,PG,72,72,2433,453,1068,.424,17,59,.288,436,1009,.432,.432,302,429,.704,57,152,209,565,150,17,299,253,1225,
4347,Isiah Thomas,1982-83,21,DET,NBA,PG,81,81,3093,725,1537,.472,36,125,.288,689,1412,.488,.483,368,518,.710,105,223,328,634,199,29,326,318,1854,
4347,Isiah Thomas,1983-84,22,DET,NBA,PG,82,82,3007,669,1448,.462,22,65,.338,647,1383,.468,.470,388,529,.733,103,224,327,914,204,33,307,324,1748,
4347,Isiah Thomas,1984-85,23,DET,NBA,PG,81,81,3089,646,1410,.458,29,113,.257,617,1297,.476,.468,399,493,.809,114,247,361,1123,187,25,302,288,1720,
4347,Isiah Thomas,1985-86,24,DET,NBA,PG,77,77,2790,609,1248,.488,26,84,.310,583,1164,.501,.498,365,462,.790,83,194,277,830,171,20,289,245,1609,
4347,Isiah Thomas,1986-87,25,DET,NBA,PG,81,81,3013,626,1353,.463,19,98,.194,607,1255,.484,.470,400,521,.768,82,237,319,813,153,20,343,251,1671,
