352,Jason Kapono,2011-12,30,LAL,NBA,SG,27,0,269,21,55,.382,8,27,.296,13,28,.464,.455,4,4,1.000,2,12,14,11,3,0,6,21,54,
353,Sergey Karasev,2013-14,20,CLE,NBA,SF,22,1,156,12,35,.343,4,19,.211,8,16,.500,.400,9,10,.900,0,16,16,6,3,1,11,22,37,
353,Sergey Karasev,2014-15,21,BRK,NBA,SG,33,16,555,54,134,.403,16,54,.296,38,80,.475,.463,29,38,.763,22,44,66,46,23,1,24,45,153,
353,Sergey Karasev,2015-16,22,BRK,NBA,SF,24,0,144,9,24,.375,2,11,.182,7,13,.538,.417,6,6,1.000,3,15,18,8,1,0,7,6,26,
354,Sasha Kaun,2015-16,30,CLE,NBA,C,10,0,42,3,5,.600,0,0,,3,5,.600,.600,3,6,.500,8,3,11,2,2,2,6,7,9,
355,Ryan Kelly,2013-14,22,LAL,NBA,PF,59,25,1312,157,371,.423,48,142,.338,109,229,.476,.488,110,135,.815,42,177,219,95,32,45,47,147,472,
355,Ryan Kelly,2014-15,23,LAL,NBA,PF,52,34,1233,104,309,.337,45,134,.336,59,175,.337,.409,79,95,.832,13,133,146,92,30,24,37,118,332,
355,Ryan Kelly,2015-16,24,LAL,NBA,PF,19,0,251,35,90,.389,5,29,.172,30,61,.492,.417,26,39,.667,11,63,74,14,8,8,12,18,101,
356,D.J. Kennedy,2011-12,22,CLE,NBA,SF,2,0,59,5,12,.417,2,4,.500,3,8,.375,.500,0,2,.000,1,6,7,3,2,0,3,7,12,
357,Michael Kidd-Gilchrist,2012-13,19,CHA,NBA,SF,78,77,2025,281,613,.458,2,9,.222,279,604,.462,.460,140,187,.749,131,324,455,117,54,70,101,164,704,
357,Michael Kidd-Gilchrist,2013-14,20,CHA,NBA,SF,62,62,1502,167,353,.473,1,9,.111,166,344,.483,.475,113,184,.614,109,215,324,52,43,39,60,145,448,
357,Michael Kidd-Gilchrist,2014-15,21,CHO,NBA,SF,55,52,1587,224,482,.465,0,0,,224,482,.465,.465,150,214,.701,109,307,416,77,30,38,63,115,598,
357,Michael Kidd-Gilchrist,2015-16,22,CHO,NBA,SF,7,7,205,33,61,.541,3,7,.429,30,54,.556,.566,20,29,.690,12,33,45,9,3,3,8,9,89,
358,Sean Kilpatrick,2014-15,25,MIN,NBA,SG,4,0,72,7,20,.350,4,13,.308,3,7,.429,.450,4,4,1.000,1,5,6,4,3,0,2,3,22,
358,Sean Kilpatrick,2015-16,26,DEN,NBA,SG,8,0,82,8,21,.381,4,17,.235,4,4,1.000,.476,7,8,.875,2,4,6,3,2,0,4,7,27,
359,Alex Kirk,2014-15,23,CLE,NBA,C,5,0,14,1,4,.250,0,0,,1,4,.250,.250,2,2,1.000,1,0,1,1,0,0,0,1,4,
360,Linas Kleiza,2005-06,21,DEN,NBA,PF,61,2,519,77,173,.445,2,13,.154,75,160,.469,.451,57,81,.704,38,78,116,15,10,13,16,87,213,
360,Linas Kleiza,2006-07,22,DEN,NBA,PF,79,14,1488,200,474,.422,83,221,.376,117,253,.462,.509,115,135,.852,77,189,266,45,28,14,79,200,598,
360,Linas Kleiza,2007-08,23,DEN,NBA,SF,79,13,1889,311,659,.472,94,277,.339,217,382,.568,.543,164,213,.770,92,241,333,95,44,19,89,181,880,
360,Linas Kleiza,2008-09,24,DEN,NBA,SF,82,7,1824,289,646,.447,87,267,.326,202,379,.533,.515,148,204,.725,92,235,327,64,31,14,82,155,813,
360,Linas Kleiza,2010-11,26,TOR,NBA,SF,39,23,1032,178,406,.438,39,131,.298,139,275,.505,.486,41,65,.631,37,140,177,40,19,7,65,99,436,
360,Linas Kleiza,2011-12,27,TOR,NBA,SF,49,3,1057,165,410,.402,62,179,.346,103,231,.446,.478,81,100,.810,42,157,199,46,23,4,64,119,473,
360,Linas Kleiza,2012-13,28,TOR,NBA,SF,20,3,376,48,144,.333,20,66,.303,28,78,.359,.403,32,38,.842,10,42,52,16,4,2,14,45,148,
361,Brandon Knight,2011-12,20,DET,NBA,PG,66,60,2129,319,769,.415,105,276,.380,214,493,.434,.483,104,137,.759,33,178,211,251,49,10,171,154,847,
361,Brandon Knight,2012-13,21,DET,NBA,PG,75,75,2365,357,878,.407,120,327,.367,237,551,.430,.475,165,225,.733,54,193,247,303,58,8,205,157,999,
361,Brandon Knight,2013-14,22,MIL,NBA,PG,72,69,2400,461,1092,.422,110,338,.325,351,754,.466,.473,259,323,.802,46,209,255,352,69,17,188,146,1291,
361,Brandon Knight,2014-15,23,TOT,NBA,PG-SG,63,61,2035,375,888,.422,125,321,.389,250,567,.441,.493,195,223,.874,28,216,244,330,90,10,189,114,1070,
361,Brandon Knight,2014-15,23,MIL,NBA,PG,52,52,1688,324,745,.435,104,254,.409,220,491,.448,.505,171,194,.881,26,195,221,281,84,9,166,93,923,
361,Brandon Knight,2014-15,23,PHO,NBA,SG,11,9,347,51,143,.357,21,67,.313,30,76,.395,.430,24,29,.828,2,21,23,49,6,1,23,21,147,
361,Brandon Knight,2015-16,24,PHO,NBA,SG,42,41,1523,309,728,.424,87,261,.333,222,467,.475,.484,122,144,.847,27,130,157,215,54,13,145,99,827,
362,Kyle Korver,2003-04,22,PHI,NBA,SF,74,0,882,115,327,.352,81,207,.391,34,120,.283,.476,19,24,.792,30,81,111,40,25,8,41,102,330,
362,Kyle Korver,2004-05,23,PHI,NBA,SF,82,57,2667,317,759,.418,226,558,.405,91,201,.453,.567,82,96,.854,40,339,379,182,103,33,106,265,942,
362,Kyle Korver,2005-06,24,PHI,NBA,SF,82,43,2563,327,761,.430,184,438,.420,143,323,.443,.551,101,119,.849,27,243,270,163,65,26,98,224,939,
362,Kyle Korver,2006-07,25,PHI,NBA,SF,74,1,2288,372,845,.440,132,307,.430,240,538,.446,.518,191,209,.914,30,229,259,105,57,20,117,188,1067,
362,Kyle Korver,2007-08,26,TOT,NBA,SG-PF,75,0,1732,255,575,.443,111,296,.375,144,279,.516,.540,119,130,.915,21,151,172,101,42,29,75,192,740,
362,Kyle Korver,2007-08,26,PHI,NBA,PF,25,0,657,90,227,.396,38,108,.352,52,119,.437,.480,31,34,.912,12,61,73,33,20,6,28,67,249,
362,Kyle Korver,2007-08,26,UTA,NBA,SG,50,0,1075,165,348,.474,73,188,.388,92,160,.575,.579,88,96,.917,9,90,99,68,22,23,47,125,491,
362,Kyle Korver,2008-09,27,UTA,NBA,SF,78,2,1874,245,560,.438,103,267,.386,142,293,.485,.529,112,127,.882,35,223,258,137,47,30,90,170,705,
362,Kyle Korver,2009-10,28,UTA,NBA,SG,52,0,952,138,280,.493,59,110,.536,79,170,.465,.598,39,49,.796,10,101,111,89,26,12,42,76,374,
362,Kyle Korver,2010-11,29,CHI,NBA,SG,82,0,1649,242,557,.434,120,289,.415,122,268,.455,.542,77,87,.885,12,138,150,124,35,20,60,156,681,
362,Kyle Korver,2011-12,30,CHI,NBA,SG,65,7,1469,178,412,.432,118,271,.435,60,141,.426,.575,55,66,.833,26,133,159,112,36,15,53,110,529,
362,Kyle Korver,2012-13,31,ATL,NBA,SF,74,60,2259,277,601,.461,189,414,.457,88,187,.471,.618,67,78,.859,23,270,293,146,70,37,70,170,810,
362,Kyle Korver,2013-14,32,ATL,NBA,SG,71,71,2408,289,609,.475,185,392,.472,104,217,.479,.626,87,94,.926,22,260,282,208,70,24,102,147,850,
362,Kyle Korver,2014-15,33,ATL,NBA,SG,75,75,2418,292,600,.487,221,449,.492,71,151,.470,.671,106,118,.898,15,289,304,196,52,42,107,140,911,
362,Kyle Korver,2015-16,34,ATL,NBA,SG,53,53,1598,177,414,.428,103,267,.386,74,147,.503,.552,38,46,.826,8,176,184,117,46,24,73,107,495,
363,Kosta Koufos,2008-09,19,UTA,NBA,C,48,7,565,94,185,.508,0,0,,94,185,.508,.508,36,51,.706,50,88,138,20,12,31,26,70,224,
363,Kosta Koufos,2009-10,20,UTA,NBA,C,36,0,172,22,47,.468,0,0,,22,47,.468,.468,9,15,.600,16,29,45,6,2,4,15,26,53,
363,Kosta Koufos,2010-11,21,TOT,NBA,C,50,2,434,68,150,.453,0,2,.000,68,148,.459,.453,24,43,.558,57,73,130,7,10,25,31,59,160,
363,Kosta Koufos,2010-11,21,MIN,NBA,C,39,1,336,47,108,.435,0,2,.000,47,106,.443,.435,12,24,.500,42,55,97,7,8,20,25,50,106,
363,Kosta Koufos,2010-11,21,DEN,NBA,C,11,1,98,21,42,.500,0,0,,21,42,.500,.500,12,19,.632,15,18,33,0,2,5,6,9,54,
363,Kosta Koufos,2011-12,22,DEN,NBA,C,48,24,792,115,192,.599,0,0,,115,192,.599,.599,33,55,.600,95,163,258,15,24,41,33,96,263,
363,Kosta Koufos,2012-13,23,DEN,NBA,C,81,81,1817,295,508,.581,0,1,.000,295,507,.582,.581,58,104,.558,211,351,562,32,44,103,53,246,648,
363,Kosta Koufos,2013-14,24,MEM,NBA,C,80,22,1349,227,459,.495,0,0,,227,459,.495,.495,60,93,.645,160,258,418,39,32,71,67,182,514,
363,Kosta Koufos,2014-15,25,MEM,NBA,C,81,3,1348,182,358,.508,0,0,,182,358,.508,.508,55,85,.647,121,305,426,37,29,63,69,148,419,
363,Kosta Koufos,2015-16,26,SAC,NBA,PF,52,9,1025,154,289,.533,0,0,,154,289,.533,.533,44,76,.579,117,177,294,19,30,48,35,132,352,
364,Viacheslav Kravtsov,2012-13,25,DET,NBA,C,25,0,224,33,46,.717,0,0,,33,46,.717,.717,11,37,.297,24,21,45,9,5,9,14,32,77,
364,Viacheslav Kravtsov,2013-14,26,PHO,NBA,C,20,0,59,8,15,.533,0,0,,8,15,.533,.533,4,8,.500,9,8,17,1,0,1,6,7,20,
365,Ognjen Kuzmic,2013-14,23,GSW,NBA,C,21,0,92,5,13,.385,0,0,,5,13,.385,.385,5,11,.455,10,11,21,2,3,4,10,17,15,
365,Ognjen Kuzmic,2014-15,24,GSW,NBA,C,16,0,72,8,12,.667,0,0,,8,12,.667,.667,4,4,1.000,7,10,17,6,2,1,5,13,20,
366,Doron Lamb,2012-13,21,TOT,NBA,SG,47,0,577,60,163,.368,14,37,.378,46,126,.365,.411,20,34,.588,8,38,46,32,13,0,26,52,154,
366,Doron Lamb,2012-13,21,MIL,NBA,SG,23,0,280,33,95,.347,4,16,.250,29,79,.367,.368,8,15,.533,3,14,17,20,7,0,16,27,78,
366,Doron Lamb,2012-13,21,ORL,NBA,SG,24,0,297,27,68,.397,10,21,.476,17,47,.362,.471,12,19,.632,5,24,29,12,6,0,10,25,76,
366,Doron Lamb,2013-14,22,ORL,NBA,SG,53,0,695,63,160,.394,36,90,.400,27,70,.386,.506,29,36,.806,8,41,49,43,11,1,27,54,191,
367,Jeremy Lamb,2012-13,20,OKC,NBA,SF,23,0,147,24,68,.353,9,30,.300,15,38,.395,.419,14,14,1.000,5,13,18,5,2,2,6,13,71,
367,Jeremy Lamb,2013-14,21,OKC,NBA,SG,78,0,1538,263,609,.432,88,247,.356,175,362,.483,.504,51,64,.797,27,162,189,115,56,26,61,143,665,
367,Jeremy Lamb,2014-15,22,OKC,NBA,SG,47,8,633,104,250,.416,38,111,.342,66,139,.475,.492,49,55,.891,8,99,107,44,21,6,27,52,295,
367,Jeremy Lamb,2015-16,23,CHO,NBA,SG,43,0,893,179,387,.463,42,133,.316,137,254,.539,.517,50,64,.781,34,147,181,56,27,18,34,67,450,
368,Carl Landry,2007-08,24,HOU,NBA,PF,42,0,711,135,219,.616,0,1,.000,135,218,.619,.616,72,109,.661,96,111,207,21,17,7,26,98,342,
368,Carl Landry,2008-09,25,HOU,NBA,PF,69,0,1467,240,418,.574,1,3,.333,239,415,.576,.575,157,193,.813,124,219,343,39,26,31,68,166,638,
368,Carl Landry,2009-10,26,TOT,NBA,PF,80,29,2469,499,931,.536,1,3,.333,498,928,.537,.537,344,427,.806,188,280,468,66,55,63,136,234,1343,
368,Carl Landry,2009-10,26,HOU,NBA,PF,52,1,1415,302,552,.547,0,0,,302,552,.547,.547,235,280,.839,122,164,286,40,28,46,86,146,839,
368,Carl Landry,2009-10,26,SAC,NBA,PF,28,28,1054,197,379,.520,1,3,.333,196,376,.521,.521,109,147,.741,66,116,182,26,27,17,50,88,504,
368,Carl Landry,2010-11,27,TOT,NBA,PF,76,26,2008,345,687,.502,0,4,.000,345,683,.505,.502,213,288,.740,165,182,347,63,40,32,109,196,903,
368,Carl Landry,2010-11,27,SAC,NBA,PF,53,16,1406,238,484,.492,0,3,.000,238,481,.495,.492,155,215,.721,127,126,253,50,30,20,82,125,631,
368,Carl Landry,2010-11,27,NOH,NBA,PF,23,10,602,107,203,.527,0,1,.000,107,202,.530,.527,58,73,.795,38,56,94,13,10,12,27,71,272,
368,Carl Landry,2011-12,28,NOH,NBA,PF,41,8,999,182,362,.503,0,3,.000,182,359,.507,.503,147,184,.799,78,136,214,38,13,12,64,89,511,
368,Carl Landry,2012-13,29,GSW,NBA,PF,81,2,1876,325,602,.540,1,3,.333,324,599,.541,.541,223,273,.817,180,303,483,65,35,31,115,190,874,
368,Carl Landry,2013-14,30,SAC,NBA,PF,18,1,233,31,60,.517,0,0,,31,60,.517,.517,14,17,.824,15,42,57,5,3,1,9,34,76,
368,Carl Landry,2014-15,31,SAC,NBA,PF,70,15,1192,190,369,.515,0,0,,190,369,.515,.515,123,150,.820,99,169,268,26,15,17,54,132,503,
368,Carl Landry,2015-16,32,PHI,NBA,PF,14,2,163,40,72,.556,1,3,.333,39,69,.565,.563,15,23,.652,12,26,38,6,5,5,10,21,96,
369,Marcus Landry,2009-10,24,TOT,NBA,SF,18,0,111,16,43,.372,9,28,.321,7,15,.467,.477,3,5,.600,5,14,19,0,1,2,6,14,44,
369,Marcus Landry,2009-10,24,NYK,NBA,SF,17,0,108,16,41,.390,9,26,.346,7,15,.467,.500,3,5,.600,5,14,19,0,1,2,6,14,44,
369,Marcus Landry,2009-10,24,BOS,NBA,SF,1,0,3,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,
370,Shane Larkin,2013-14,21,DAL,NBA,PG,48,0,489,52,137,.380,12,38,.316,40,99,.404,.423,16,25,.640,11,31,42,71,26,1,39,46,132,
370,Shane Larkin,2014-15,22,NYK,NBA,PG,76,22,1865,187,432,.433,35,116,.302,152,316,.481,.473,61,78,.782,29,147,176,226,93,9,83,150,470,
370,Shane Larkin,2015-16,23,BRK,NBA,PG,50,5,1030,133,301,.442,26,73,.356,107,228,.469,.485,41,51,.804,12,102,114,193,59,10,88,79,333,
371,Joffrey Lauvergne,2014-15,23,DEN,NBA,C,24,1,268,36,89,.404,3,16,.188,33,73,.452,.421,18,28,.643,27,50,77,13,8,10,22,43,93,
371,Joffrey Lauvergne,2015-16,24,DEN,NBA,C,32,15,563,99,202,.490,12,35,.343,87,167,.521,.520,30,34,.882,49,115,164,33,8,8,29,65,240,
372,Zach LaVine,2014-15,19,MIN,NBA,PG,77,40,1902,286,677,.422,57,167,.341,229,510,.449,.465,149,177,.842,27,187,214,276,54,10,193,158,778,
372,Zach LaVine,2015-16,20,MIN,NBA,PG,54,7,1315,261,601,.434,57,165,.345,204,436,.468,.482,112,140,.800,21,138,159,173,35,9,100,132,691,
373,Gani Lawal,2010-11,22,PHO,NBA,PF,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,
374,Ty Lawson,2009-10,22,DEN,NBA,PG,65,8,1318,201,390,.515,34,83,.410,167,307,.544,.559,106,140,.757,42,82,124,203,48,2,82,89,542,
374,Ty Lawson,2010-11,23,DEN,NBA,PG,80,31,2103,346,688,.503,69,171,.404,277,517,.536,.553,172,225,.764,67,142,209,377,80,4,137,133,933,
374,Ty Lawson,2011-12,24,DEN,NBA,PG,61,61,2124,374,767,.488,73,200,.365,301,567,.531,.535,178,216,.824,54,173,227,401,82,6,149,94,999,
374,Ty Lawson,2012-13,25,DEN,NBA,PG,73,71,2513,448,971,.461,85,232,.366,363,739,.491,.505,235,311,.756,36,162,198,501,107,8,182,135,1216,
374,Ty Lawson,2013-14,26,DEN,NBA,PG,62,61,2222,347,806,.431,72,202,.356,275,604,.455,.475,324,406,.798,40,175,215,543,100,10,200,113,1090,
374,Ty Lawson,2014-15,27,DEN,NBA,PG,75,75,2665,404,926,.436,70,205,.341,334,721,.463,.474,265,363,.730,42,192,234,720,92,9,185,128,1143,
374,Ty Lawson,2015-16,28,HOU,NBA,PG,48,12,1124,107,273,.392,31,92,.337,76,181,.420,.449,55,78,.705,20,65,85,174,39,6,76,69,300,
375,Ricky Ledo,2013-14,21,DAL,NBA,SG,11,0,33,6,17,.353,3,8,.375,3,9,.333,.441,4,4,1.000,0,2,2,2,1,0,2,2,19,
375,Ricky Ledo,2014-15,22,TOT,NBA,SG,17,0,244,32,96,.333,10,27,.370,22,69,.319,.385,16,22,.727,16,20,36,19,6,1,26,21,90,
375,Ricky Ledo,2014-15,22,DAL,NBA,SG,5,0,11,0,6,.000,0,3,.000,0,3,.000,.000,1,2,.500,1,1,2,1,0,0,2,1,1,
375,Ricky Ledo,2014-15,22,NYK,NBA,SG,12,0,233,32,90,.356,10,24,.417,22,66,.333,.411,15,20,.750,15,19,34,18,6,1,24,20,89,
376,Courtney Lee,2008-09,23,ORL,NBA,SG,77,42,1939,243,540,.450,82,203,.404,161,337,.478,.526,78,94,.830,18,160,178,91,76,14,69,157,646,
376,Courtney Lee,2009-10,24,NJN,NBA,SG,71,66,2375,338,775,.436,76,225,.338,262,550,.476,.485,133,153,.869,60,192,252,121,93,20,76,130,885,
376,Courtney Lee,2010-11,25,HOU,NBA,SG,81,1,1723,253,576,.439,71,174,.408,182,402,.453,.501,95,120,.792,51,158,209,100,58,18,68,102,672,
376,Courtney Lee,2011-12,26,HOU,NBA,SG,58,26,1757,251,580,.433,87,217,.401,164,363,.452,.508,71,86,.826,26,133,159,88,68,22,64,106,660,
376,Courtney Lee,2012-13,27,BOS,NBA,SG,78,39,1941,246,530,.464,58,156,.372,188,374,.503,.519,62,72,.861,31,159,190,143,89,21,84,139,612,
376,Courtney Lee,2013-14,28,TOT,NBA,SG,79,47,1973,295,614,.480,72,194,.371,223,420,.531,.539,99,112,.884,29,158,187,115,65,28,73,127,761,
376,Courtney Lee,2013-14,28,BOS,NBA,SG,30,0,504,90,183,.492,23,52,.442,67,131,.511,.555,18,22,.818,8,41,49,32,20,9,25,37,221,
376,Courtney Lee,2013-14,28,MEM,NBA,SG,49,47,1469,205,431,.476,49,142,.345,156,289,.540,.532,81,90,.900,21,117,138,83,45,19,48,90,540,
376,Courtney Lee,2014-15,29,MEM,NBA,SG,77,74,2354,288,643,.448,90,224,.402,198,419,.473,.518,111,129,.860,21,157,178,151,75,12,78,129,777,
376,Courtney Lee,2015-16,30,MEM,NBA,SG,51,37,1489,192,419,.458,51,138,.370,141,281,.502,.519,76,92,.826,19,99,118,76,53,16,49,79,511,
377,David Lee,2005-06,22,NYK,NBA,SF,67,14,1129,137,230,.596,0,0,,137,230,.596,.596,71,123,.577,109,194,303,43,30,20,51,124,345,
377,David Lee,2006-07,23,NYK,NBA,PF,58,12,1731,240,400,.600,0,0,,240,400,.600,.600,141,173,.815,196,406,602,104,48,23,92,155,621,
377,David Lee,2007-08,24,NYK,NBA,PF,81,29,2356,341,618,.552,0,2,.000,341,616,.554,.552,194,237,.819,242,482,724,95,55,29,97,210,876,
377,David Lee,2008-09,25,NYK,NBA,C,81,74,2824,522,951,.549,0,3,.000,522,948,.551,.549,249,330,.755,256,695,951,174,80,22,150,260,1293,
377,David Lee,2009-10,26,NYK,NBA,C,81,81,3019,686,1258,.545,0,8,.000,686,1250,.549,.545,268,330,.812,228,721,949,295,85,40,189,257,1640,
377,David Lee,2010-11,27,GSW,NBA,PF,73,73,2634,496,978,.507,1,3,.333,495,975,.508,.508,210,267,.787,217,497,714,233,74,31,170,211,1203,
377,David Lee,2011-12,28,GSW,NBA,PF,57,57,2121,464,922,.503,0,5,.000,464,917,.506,.503,219,280,.782,171,374,545,162,54,22,149,179,1147,
377,David Lee,2012-13,29,GSW,NBA,PF,79,79,2907,602,1160,.519,0,4,.000,602,1156,.521,.519,255,320,.797,218,668,886,279,67,22,207,246,1459,
377,David Lee,2013-14,30,GSW,NBA,PF,69,67,2288,513,981,.523,0,1,.000,513,980,.523,.523,231,296,.780,182,461,643,147,48,26,152,206,1257,
377,David Lee,2014-15,31,GSW,NBA,PF,49,4,904,160,313,.511,0,2,.000,160,311,.514,.511,68,104,.654,81,176,257,85,31,26,49,83,388,
377,David Lee,2015-16,32,BOS,NBA,PF,30,4,470,87,192,.453,0,1,.000,87,191,.455,.453,40,51,.784,41,89,130,54,12,13,38,51,214,
378,Malcolm Lee,2011-12,21,MIN,NBA,SG,19,0,243,23,59,.390,2,10,.200,21,49,.429,.407,14,17,.824,9,17,26,31,8,4,17,22,62,
378,Malcolm Lee,2012-13,22,MIN,NBA,SG,16,12,289,29,76,.382,8,24,.333,21,52,.404,.434,12,20,.600,15,24,39,20,12,6,10,30,78,
378,Malcolm Lee,2014-15,24,PHI,NBA,SG,1,0,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,
379,Alex Len,2013-14,20,PHO,NBA,C,42,3,362,33,78,.423,0,0,,33,78,.423,.423,20,31,.645,39,60,99,4,4,18,26,68,86,
379,Alex Len,2014-15,21,PHO,NBA,C,69,44,1518,179,353,.507,1,3,.333,178,350,.509,.508,73,104,.702,142,312,454,32,34,105,74,213,432,
379,Alex Len,2015-16,22,PHO,NBA,C,51,20,993,136,297,.458,1,4,.250,135,293,.461,.460,80,111,.721,99,218,317,47,26,46,72,133,353,
380,Kawhi Leonard,2011-12,20,SAS,NBA,SF,64,39,1534,199,404,.493,41,109,.376,158,295,.536,.543,68,88,.773,104,223,327,70,85,24,44,88,507,
380,Kawhi Leonard,2012-13,21,SAS,NBA,SF,58,57,1810,260,526,.494,65,174,.374,195,352,.554,.556,104,126,.825,63,283,346,93,97,32,62,99,689,
380,Kawhi Leonard,2013-14,22,SAS,NBA,SF,66,65,1923,337,645,.522,69,182,.379,268,463,.579,.576,101,126,.802,76,336,412,133,114,50,80,127,844,
380,Kawhi Leonard,2014-15,23,SAS,NBA,SF,64,64,2033,394,822,.479,67,192,.349,327,630,.519,.520,202,252,.802,85,376,461,161,148,48,97,128,1057,
380,Kawhi Leonard,2015-16,24,SAS,NBA,SF,51,51,1655,375,735,.510,92,191,.482,283,544,.520,.573,189,216,.875,64,277,341,126,91,46,74,89,1031,
381,Meyers Leonard,2012-13,20,POR,NBA,C,69,9,1206,151,277,.545,3,7,.429,148,270,.548,.551,72,89,.809,80,175,255,33,11,38,49,168,377,
381,Meyers Leonard,2013-14,21,POR,NBA,C,40,0,355,41,91,.451,0,6,.000,41,85,.482,.451,16,21,.762,26,85,111,18,7,5,15,76,98,
381,Meyers Leonard,2014-15,22,POR,NBA,C,55,7,847,125,245,.510,47,112,.420,78,133,.586,.606,30,32,.938,46,204,250,32,10,14,39,113,327,
381,Meyers Leonard,2015-16,23,POR,NBA,PF,47,10,1084,161,360,.447,65,189,.344,96,171,.561,.538,28,37,.757,43,195,238,75,7,14,62,143,415,
382,Jon Leuer,2011-12,22,MIL,NBA,PF,46,12,555,97,191,.508,3,9,.333,94,182,.516,.516,21,28,.750,45,75,120,25,14,17,18,67,218,
382,Jon Leuer,2012-13,23,TOT,NBA,PF-C,28,0,187,25,52,.481,0,3,.000,25,49,.510,.481,6,13,.462,13,24,37,8,6,0,8,21,56,
382,Jon Leuer,2012-13,23,CLE,NBA,C,9,0,91,10,28,.357,0,3,.000,10,25,.400,.357,2,6,.333,5,8,13,5,2,0,5,11,22,
382,Jon Leuer,2012-13,23,MEM,NBA,PF,19,0,96,15,24,.625,0,0,,15,24,.625,.625,4,7,.571,8,16,24,3,4,0,3,10,34,
382,Jon Leuer,2013-14,24,MEM,NBA,PF,49,0,642,121,246,.492,23,49,.469,98,197,.497,.539,37,47,.787,37,121,158,20,18,13,27,63,302,
382,Jon Leuer,2014-15,25,MEM,NBA,PF,63,6,824,121,273,.443,7,29,.241,114,244,.467,.456,37,59,.627,50,157,207,46,17,9,35,86,286,
382,Jon Leuer,2015-16,26,PHO,NBA,PF,43,22,869,149,307,.485,33,82,.402,116,225,.516,.539,39,53,.736,42,197,239,54,24,18,51,85,370,
383,DeAndre Liggins,2011-12,23,ORL,NBA,SF,17,0,115,12,25,.480,0,4,.000,12,21,.571,.480,9,19,.474,6,9,15,5,6,0,10,6,33,
383,DeAndre Liggins,2012-13,24,OKC,NBA,SG,39,1,290,21,47,.447,7,19,.368,14,28,.500,.521,9,18,.500,13,40,53,15,18,3,14,33,58,
383,DeAndre Liggins,2013-14,25,MIA,NBA,SG,1,0,1,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,
384,Damian Lillard,2012-13,22,POR,NBA,PG,82,82,3167,553,1288,.429,185,503,.368,368,785,.469,.501,271,321,.844,42,215,257,531,74,19,243,172,1562,
384,Damian Lillard,2013-14,23,POR,NBA,PG,82,82,2937,553,1304,.424,218,554,.394,335,750,.447,.508,371,426,.871,35,253,288,457,64,22,193,197,1695,
384,Damian Lillard,2014-15,24,POR,NBA,PG,82,82,2925,590,1360,.434,196,572,.343,394,788,.500,.506,344,398,.864,49,329,378,507,97,21,222,164,1720,
384,Damian Lillard,2015-16,25,POR,NBA,PG,47,47,1696,387,926,.418,138,380,.363,249,546,.456,.492,230,267,.861,32,173,205,344,46,15,157,111,1142,
385,Jeremy Lin,2010-11,22,GSW,NBA,PG,29,0,285,28,72,.389,1,5,.200,27,67,.403,.396,19,25,.760,12,22,34,42,33,9,18,31,76,
385,Jeremy Lin,2011-12,23,NYK,NBA,PG,35,25,940,171,383,.446,24,75,.320,147,308,.477,.478,146,183,.798,18,89,107,216,55,9,126,78,512,
385,Jeremy Lin,2012-13,24,HOU,NBA,PG,82,82,2640,396,897,.441,87,257,.339,309,640,.483,.490,216,275,.785,32,215,247,497,134,29,236,205,1095,
385,Jeremy Lin,2013-14,25,HOU,NBA,PG,71,33,2054,295,662,.446,82,229,.358,213,433,.492,.508,218,265,.823,34,153,187,294,68,27,176,166,890,
385,Jeremy Lin,2014-15,26,LAL,NBA,PG,74,30,1907,277,654,.424,65,176,.369,212,478,.444,.473,213,268,.795,26,170,196,339,82,32,166,189,832,
385,Jeremy Lin,2015-16,27,CHO,NBA,PG,50,11,1345,203,483,.420,49,150,.327,154,333,.462,.471,152,190,.800,30,133,163,164,33,31,94,113,607,
386,Shaun Livingston,2004-05,19,LAC,NBA,PG,30,15,814,89,215,.414,0,2,.000,89,213,.418,.414,44,59,.746,22,67,89,151,32,11,75,82,222,
386,Shaun Livingston,2005-06,20,LAC,NBA,PG,61,14,1525,149,349,.427,1,8,.125,148,341,.434,.428,53,77,.688,41,142,183,273,46,32,111,160,352,
386,Shaun Livingston,2006-07,21,LAC,NBA,PG,54,31,1611,208,449,.463,5,16,.313,203,433,.469,.469,82,116,.707,56,128,184,274,59,29,108,135,503,
386,Shaun Livingston,2008-09,23,TOT,NBA,PG,12,1,231,31,60,.517,0,0,,31,60,.517,.517,9,10,.900,3,25,28,20,7,2,9,12,71,
386,Shaun Livingston,2008-09,23,MIA,NBA,PG,4,0,41,3,8,.375,0,0,,3,8,.375,.375,3,4,.750,0,2,2,4,2,0,3,4,9,
386,Shaun Livingston,2008-09,23,OKC,NBA,PG,8,1,190,28,52,.538,0,0,,28,52,.538,.538,6,6,1.000,3,23,26,16,5,2,6,8,62,
386,Shaun Livingston,2009-10,24,TOT,NBA,PG,36,18,796,104,201,.517,0,6,.000,104,195,.533,.517,42,48,.875,16,62,78,130,17,11,58,61,250,
