3372,Quinton Ross,2004-05,23,LAC,NBA,SG,78,1659,8.9,.471,.011,.295,4.4,10.6,7.6,10.4,1.7,1.0,11.4,13.3,,0.4,1.3,1.7,.050,,-2.5,0.4,-2.1,0.0,
3372,Quinton Ross,2005-06,24,LAC,NBA,SG,67,1515,7.4,.465,.023,.244,3.0,9.7,6.5,7.8,1.8,0.8,12.1,11.8,,-0.2,1.7,1.6,.050,,-3.2,1.3,-1.9,0.0,
3372,Quinton Ross,2006-07,25,LAC,NBA,SG,81,1700,10.5,.508,.026,.230,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,,1.4,1.8,3.2,.090,,-1.8,0.9,-0.9,0.5,
3372,Quinton Ross,2007-08,26,LAC,NBA,SG,76,1505,7.6,.430,.063,.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12.0,,-0.3,1.0,0.7,.022,,-3.9,0.7,-3.2,-0.5,
3372,Quinton Ross,2008-09,27,MEM,NBA,SF,68,1164,6.9,.478,.340,.162,3.0,10.4,6.6,6.3,1.5,1.0,11.5,12.6,,-0.1,0.7,0.6,.025,,-3.1,-0.5,-3.6,-0.5,
3372,Quinton Ross,2009-10,28,TOT,NBA,SF-SG,52,562,3.0,.393,.189,.126,3.5,6.6,5.0,3.0,1.2,0.8,8.6,10.4,,-0.4,0.3,-0.1,-0.008,,-4.8,-0.4,-5.2,-0.5,
3372,Quinton Ross,2009-10,28,DAL,NBA,SF,27,301,5.4,.454,.232,.143,4.2,6.0,5.1,3.3,1.2,1.0,4.8,9.6,,0.1,0.2,0.3,.043,,-3.2,0.0,-3.2,-0.1,
3372,Quinton Ross,2009-10,28,WAS,NBA,SG,25,261,0.3,.330,.145,.109,2.6,7.2,4.9,2.8,1.2,0.6,12.2,11.4,,-0.5,0.1,-0.4,-0.067,,-6.7,-0.8,-7.5,-0.4,
3372,Quinton Ross,2010-11,29,NJN,NBA,SF,36,353,3.7,.437,.051,.237,3.3,6.9,5.0,4.3,0.5,1.3,9.7,9.5,,-0.1,0.1,0.0,-0.007,,-5.1,-0.7,-5.8,-0.3,
3373,Doug Roth,1989-90,22,WSB,NBA,C,42,412,8.2,.439,.012,.163,11.4,20.1,15.7,5.9,0.9,1.8,14.8,10.7,,0.0,0.4,0.4,.052,,-4.0,0.4,-3.7,-0.2,
3375,Scott Roth,1987-88,24,UTA,NBA,SF,26,201,10.1,.482,.149,.405,3.9,10.8,7.5,10.8,2.8,0.0,11.2,20.0,,0.0,0.3,0.3,.078,,-2.5,0.3,-2.2,0.0,
3375,Scott Roth,1988-89,25,TOT,NBA,SF,63,536,7.7,.441,.096,.521,3.9,9.3,6.6,13.5,2.1,0.6,16.3,18.0,,-0.4,0.5,0.1,.005,,-4.7,-1.1,-5.7,-0.5,
3375,Scott Roth,1988-89,25,UTA,NBA,SF,16,72,4.6,.399,.250,.458,0.0,11.5,6.2,13.7,3.4,0.8,19.5,21.0,,-0.2,0.1,0.0,-0.025,,-6.6,1.2,-5.4,-0.1,
3375,Scott Roth,1988-89,25,SAS,NBA,SF,47,464,8.2,.448,.070,.531,4.5,8.9,6.6,13.5,1.9,0.5,15.8,17.5,,-0.2,0.3,0.1,.010,,-4.4,-1.4,-5.8,-0.4,
3375,Scott Roth,1989-90,26,MIN,NBA,SF,71,1061,11.7,.478,.124,.479,3.6,9.4,6.3,17.4,2.5,0.4,14.3,24.6,,-0.2,1.0,0.7,.034,,-2.2,-1.6,-3.8,-0.5,
3377,Dan Roundfield,1976-77,23,IND,NBA,PF,61,1645,17.6,.505,,.326,10.3,20.6,15.3,6.1,1.7,4.1,,,,1.7,2.2,3.9,.115,,-0.5,0.3,-0.2,0.8,
3377,Dan Roundfield,1977-78,24,IND,NBA,PF,79,2423,18.0,.534,,.348,10.8,21.7,16.1,11.4,1.5,3.2,16.3,18.4,,3.6,3.3,6.9,.138,,0.8,2.1,2.9,3.0,
3377,Dan Roundfield,1978-79,25,ATL,NBA,PF,80,2539,19.4,.556,,.459,13.3,24.0,18.4,7.4,1.6,4.0,16.0,20.4,,4.6,4.1,8.7,.164,,1.4,2.3,3.7,3.6,
3377,Dan Roundfield,1979-80,26,ATL,NBA,PF,81,2588,19.7,.551,.004,.462,12.1,22.7,17.3,11.3,1.9,3.2,16.1,22.8,,4.0,5.1,9.1,.169,,1.6,3.0,4.6,4.3,
3377,Dan Roundfield,1980-81,27,ATL,NBA,PF,63,2128,20.7,.575,.001,.439,12.3,22.0,17.1,12.1,1.7,3.3,15.6,22.3,,4.2,2.8,7.0,.159,,2.5,2.1,4.6,3.5,
3377,Dan Roundfield,1981-82,28,ATL,NBA,PF,61,2217,19.5,.527,.005,.412,11.6,25.3,18.4,11.9,1.5,2.6,14.5,24.6,,2.4,4.1,6.5,.141,,0.8,2.5,3.3,2.9,
3377,Dan Roundfield,1982-83,29,ATL,NBA,PF,77,2811,18.8,.526,.023,.377,9.8,23.4,16.6,12.4,1.0,2.3,15.0,24.2,,2.9,4.5,7.4,.127,,0.7,1.7,2.4,3.1,
3377,Dan Roundfield,1983-84,30,ATL,NBA,PF,73,2610,18.9,.551,.011,.468,8.9,22.9,15.8,11.4,1.2,1.7,14.1,24.1,,3.5,3.6,7.1,.131,,1.0,1.1,2.1,2.7,
3377,Dan Roundfield,1984-85,31,DET,NBA,PF,56,1492,13.9,.524,.004,.352,11.7,20.3,15.8,8.4,0.8,2.0,17.4,18.2,,0.9,1.8,2.7,.087,,-1.1,1.2,0.1,0.8,
3377,Dan Roundfield,1985-86,32,WSB,NBA,PF,79,2321,14.7,.560,.009,.548,9.8,20.1,15.0,10.4,0.8,1.2,18.6,18.1,,2.1,3.1,5.1,.106,,-0.8,1.0,0.2,1.3,
3377,Dan Roundfield,1986-87,33,WSB,NBA,PF,36,669,10.6,.473,.023,.327,10.0,17.1,13.5,8.1,0.8,1.3,16.3,18.1,,-0.1,0.7,0.6,.042,,-2.9,-0.2,-3.1,-0.2,
3379,Ron Rowan,1986-87,24,POR,NBA,SG,7,16,22.2,.558,.111,.444,7.2,0.0,3.5,9.3,11.4,0.0,21.8,33.8,,0.0,0.0,0.0,.084,,-0.2,3.2,3.0,0.0,
3380,Curtis Rowe,1971-72,22,DET,NBA,PF,82,2661,12.3,.501,,.358,,,12.5,5.0,,,,,,1.8,0.4,2.3,.041,,,,,,
3380,Curtis Rowe,1972-73,23,DET,NBA,PF,81,3009,15.6,.545,,.311,,,12.3,7.7,,,,,,5.7,2.5,8.3,.132,,,,,,
3380,Curtis Rowe,1973-74,24,DET,NBA,PF,82,2499,12.2,.521,,.220,6.9,14.3,10.6,7.5,0.9,0.8,,,,3.0,3.1,6.1,.117,,-1.5,0.7,-0.8,0.7,
3380,Curtis Rowe,1974-75,25,DET,NBA,PF,82,2787,13.0,.521,,.260,6.9,16.1,11.5,6.4,0.9,0.9,,,,3.6,1.6,5.2,.090,,-1.3,-0.6,-1.8,0.1,
3380,Curtis Rowe,1975-76,26,DET,NBA,PF,80,2998,14.7,.513,,.311,7.8,16.3,12.0,8.5,0.7,0.8,,,,4.5,1.7,6.2,.099,,0.4,-0.2,0.2,1.7,
3380,Curtis Rowe,1976-77,27,BOS,NBA,PF,79,2190,12.6,.542,,.380,8.5,16.7,12.6,6.7,0.5,1.1,,,,2.7,2.5,5.2,.114,,-1.5,0.5,-1.0,0.6,
3380,Curtis Rowe,1977-78,28,BOS,NBA,PF,51,911,9.7,.500,,.326,8.5,14.1,11.3,6.6,0.7,0.4,19.6,16.5,,0.2,0.7,0.9,.046,,-2.8,-1.0,-3.7,-0.4,
3380,Curtis Rowe,1978-79,29,BOS,NBA,PF,53,1222,7.7,.467,,.217,7.1,14.9,11.0,7.3,0.6,0.6,18.8,14.9,,-0.5,0.6,0.0,.001,,-3.5,-0.8,-4.3,-0.7,
3381,Jim Rowinski,1988-89,28,TOT,NBA,PF-C,9,15,17.9,.527,.000,1.500,7.4,29.4,18.7,0.0,0.0,0.0,0.0,18.7,,0.0,0.0,0.1,.205,,-4.6,-7.4,-12.0,0.0,
3381,Jim Rowinski,1988-89,28,DET,NBA,PF,6,8,17.1,.532,.000,2.000,0.0,27.0,14.1,0.0,0.0,0.0,0.0,20.1,,0.0,0.0,0.0,.246,,-5.8,-6.2,-12.0,0.0,
3381,Jim Rowinski,1988-89,28,PHI,NBA,C,3,7,18.8,.521,.000,1.000,15.9,32.2,24.0,0.0,0.0,0.0,0.0,17.1,,0.0,0.0,0.0,.157,,-3.3,-8.8,-12.1,0.0,
3381,Jim Rowinski,1989-90,29,MIA,NBA,PF,14,112,13.2,.576,.000,.813,16.1,12.3,14.3,6.1,0.4,1.1,18.7,19.2,,0.2,0.1,0.2,.101,,-1.4,-2.1,-3.6,0.0,
3382,Derrick Rowland,1985-86,26,MIL,NBA,SG,2,9,7.0,.387,.000,.667,0.0,12.3,6.2,13.9,0.0,0.0,0.0,17.3,,0.0,0.0,0.0,.048,,-4.8,-2.8,-7.6,0.0,
3383,Brian Rowsom,1987-88,22,IND,NBA,PF,4,16,8.2,.347,.000,1.000,6.9,27.2,17.1,7.2,3.1,0.0,10.4,25.4,,0.0,0.0,0.0,-0.008,,-8.4,-0.8,-9.3,0.0,
3383,Brian Rowsom,1988-89,23,CHH,NBA,PF,34,517,15.7,.572,.006,.500,11.4,18.3,14.7,6.5,0.9,1.4,8.3,17.1,,1.2,0.3,1.5,.135,,0.1,-0.9,-0.8,0.2,
3383,Brian Rowsom,1989-90,24,CHH,NBA,PF,44,559,13.6,.522,.011,.464,8.4,18.8,13.3,5.7,1.6,1.2,10.4,18.3,,0.5,0.5,1.0,.085,,-2.7,-0.3,-3.1,-0.1,
3384,Donald Royal,1989-90,23,MIN,NBA,SF,66,746,15.2,.566,.004,.773,10.4,11.7,11.0,9.4,2.3,0.7,19.2,25.0,,0.6,0.7,1.3,.087,,-1.3,-1.4,-2.7,-0.1,
3384,Donald Royal,1991-92,25,SAS,NBA,SF,60,718,11.7,.533,.000,.747,10.0,8.9,9.4,6.4,1.7,0.6,14.2,16.2,,0.7,0.8,1.6,.105,,-1.5,-0.4,-1.9,0.0,
3384,Donald Royal,1992-93,26,ORL,NBA,SF,77,1636,14.5,.627,.008,.997,8.5,11.7,10.2,7.0,1.1,0.9,16.7,17.8,,3.5,1.5,5.1,.149,,0.2,-0.2,0.0,0.8,
3384,Donald Royal,1993-94,27,ORL,NBA,SF,74,1357,14.6,.588,.006,.775,7.9,12.6,10.3,6.3,1.9,0.7,14.0,17.0,,2.6,1.2,3.8,.135,,-0.3,-0.6,-0.9,0.4,
3384,Donald Royal,1994-95,28,ORL,NBA,SF,70,1841,12.2,.561,.009,.689,5.3,11.8,8.7,14.2,1.2,0.6,18.1,16.1,,2.2,1.4,3.6,.094,,-1.0,-0.3,-1.3,0.3,
3384,Donald Royal,1995-96,29,ORL,NBA,SF,64,963,12.7,.585,.009,.759,7.1,11.3,9.3,6.3,1.6,1.1,15.3,16.0,,1.4,0.9,2.3,.113,,-1.9,-0.6,-2.5,-0.1,
3384,Donald Royal,1996-97,30,TOT,NBA,SF,62,858,9.1,.552,.014,.801,7.3,14.1,10.7,4.3,1.4,1.0,19.2,12.9,,0.6,0.4,1.0,.054,,-3.3,-1.0,-4.2,-0.5,
3384,Donald Royal,1996-97,30,ORL,NBA,SF,1,29,5.8,.510,.000,.400,3.9,0.0,2.0,6.0,0.0,0.0,20.3,23.5,,0.0,0.0,0.0,-0.048,,-6.8,-5.1,-11.9,-0.1,
3384,Donald Royal,1996-97,30,GSW,NBA,SF,36,509,9.7,.522,.021,.813,7.7,14.5,11.1,4.0,1.1,1.4,14.4,13.3,,0.4,0.1,0.6,.055,,-3.3,-1.4,-4.7,-0.3,
3384,Donald Royal,1996-97,30,CHH,NBA,SF,25,320,8.5,.632,.000,.875,7.0,14.7,11.0,4.5,2.0,0.5,28.4,11.4,,0.1,0.3,0.4,.061,,-2.9,0.1,-2.8,-0.1,
3384,Donald Royal,1997-98,31,TOT,NBA,SF,31,323,8.3,.473,.000,.478,6.8,8.5,7.6,7.9,1.2,0.2,10.7,13.4,,0.3,0.2,0.4,.065,,-2.7,-1.4,-4.0,-0.2,
3384,Donald Royal,1997-98,31,ORL,NBA,SF,2,18,-1.6,.322,.000,.667,12.8,13.4,13.1,8.6,3.1,0.0,27.9,27.4,,-0.1,0.0,-0.1,-0.199,,-10.7,-0.6,-11.3,0.0,
3384,Donald Royal,1997-98,31,CHH,NBA,SF,29,305,8.9,.488,.000,.460,6.4,8.2,7.3,7.8,1.1,0.2,8.5,12.6,,0.4,0.1,0.5,.080,,-2.2,-1.4,-3.6,-0.1,
3386,Brandon Roy,2006-07,22,POR,NBA,SG,57,2015,18.0,.548,.191,.315,3.5,12.1,7.7,20.9,1.8,0.4,11.8,23.0,,3.8,1.0,4.8,.114,,2.8,-0.7,2.1,2.1,
3386,Brandon Roy,2007-08,23,POR,NBA,SG,74,2792,19.4,.531,.184,.319,3.4,11.2,7.3,28.2,1.5,0.4,9.3,24.9,,5.9,2.1,8.0,.138,,3.6,-0.2,3.5,3.9,
3386,Brandon Roy,2008-09,24,POR,NBA,SG,78,2903,24.0,.573,.167,.383,4.4,11.6,7.9,25.4,1.7,0.6,9.0,27.4,,10.9,2.6,13.5,.223,,5.9,-0.2,5.8,5.7,
3386,Brandon Roy,2009-10,25,POR,NBA,SG,65,2419,21.3,.568,.213,.424,3.7,10.9,7.3,23.1,1.4,0.5,9.5,26.7,,7.0,2.1,9.1,.180,,4.8,-0.7,4.1,3.7,
3386,Brandon Roy,2010-11,26,POR,NBA,SG,47,1310,13.9,.491,.218,.264,2.5,9.1,5.6,16.8,1.5,0.8,8.6,22.8,,1.2,0.9,2.1,.077,,-0.5,-1.6,-2.1,0.0,
3386,Brandon Roy,2012-13,28,MIN,NBA,SG,5,122,8.3,.368,.257,.286,2.7,10.6,6.6,28.8,1.3,0.0,15.1,17.0,,-0.1,0.1,0.0,-0.017,,-3.9,-1.5,-5.5,-0.1,
3387,Bob Royer,1949-50,22,DNN,NBA,,42,,,.384,,.251,,,,,,,,,,0.3,-0.3,0.0,,,,,,,
3388,Clifford Rozier,1994-95,22,GSW,NBA,C,66,1494,11.5,.490,.018,.390,14.7,21.4,18.0,4.4,1.1,1.8,16.3,15.4,,0.1,1.2,1.3,.043,,-3.0,-0.1,-3.2,-0.4,
3388,Clifford Rozier,1995-96,23,GSW,NBA,C,59,723,10.6,.578,.015,.407,11.2,16.1,13.6,4.6,1.4,3.0,20.1,12.0,,0.4,0.6,1.1,.072,,-2.1,0.8,-1.3,0.1,
3388,Clifford Rozier,1996-97,24,TOT,NBA,C,42,737,14.5,.471,.011,.351,15.7,21.6,18.6,6.8,1.7,4.8,12.6,14.0,,0.6,1.0,1.6,.102,,-2.4,2.0,-0.4,0.3,
3388,Clifford Rozier,1996-97,24,GSW,NBA,C,1,5,-7.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.0,-0.230,,-11.9,-3.5,-15.5,0.0,
3388,Clifford Rozier,1996-97,24,TOR,NBA,C,41,732,14.7,.473,.012,.353,15.8,21.8,18.7,6.8,1.7,4.8,12.7,14.0,,0.6,1.0,1.6,.105,,-2.3,2.0,-0.3,0.3,
3388,Clifford Rozier,1997-98,25,MIN,NBA,C,6,30,-1.7,.466,.000,.167,11.5,11.2,11.4,0.0,0.0,0.0,38.3,15.5,,-0.1,0.0,-0.1,-0.140,,-9.3,-5.3,-14.6,-0.1,
3389,Guy Rucker,2002-03,25,GSW,NBA,PF,3,4,7.8,,,,0.0,26.3,13.3,32.3,0.0,0.0,,0.0,,0.0,0.0,0.0,.117,,-4.1,-1.1,-5.2,0.0,
3390,Delaney Rudd,1989-90,27,UTA,NBA,PG,77,850,8.6,.483,.216,.205,1.8,5.6,3.8,29.4,1.3,0.1,23.8,19.0,,-0.6,0.7,0.1,.004,,-3.3,-2.6,-5.9,-0.8,
3390,Delaney Rudd,1990-91,28,UTA,NBA,PG,82,874,11.8,.512,.214,.249,2.0,6.6,4.4,36.9,2.1,0.1,24.4,21.2,,-0.3,0.9,0.6,.033,,-2.3,-2.4,-4.6,-0.6,
3390,Delaney Rudd,1991-92,29,UTA,NBA,SG,65,538,10.0,.467,.250,.223,3.3,7.8,5.7,28.5,1.4,0.1,19.2,20.5,,-0.2,0.5,0.3,.028,,-2.1,-2.2,-4.3,-0.3,
3390,Delaney Rudd,1992-93,30,POR,NBA,PG,15,95,1.7,.308,.306,.389,4.5,5.9,5.2,23.2,0.5,0.0,20.7,23.0,,-0.4,0.1,-0.3,-0.151,,-7.8,-3.5,-11.3,-0.2,
3391,John Rudd,1978-79,23,NYK,NBA,SF,58,723,8.2,.529,,.699,10.2,14.7,12.4,5.7,1.1,0.6,25.3,12.6,,0.1,0.5,0.6,.040,,-3.0,-0.4,-3.4,-0.3,
3392,John Rudometkin,1962-63,22,NYK,NBA,SF,56,572,12.3,.414,,.309,,,,,,,,,,-0.8,0.3,-0.5,-0.038,,,,,,
3392,John Rudometkin,1963-64,23,NYK,NBA,SF,52,696,16.5,.524,,.356,,,,,,,,,,1.5,0.0,1.6,.108,,,,,,
3392,John Rudometkin,1964-65,24,TOT,NBA,SF,23,376,8.9,.392,,.325,,,,5.9,,,,,,-0.5,0.4,-0.1,-0.012,,,,,,
3392,John Rudometkin,1964-65,24,NYK,NBA,SF,1,22,5.5,.375,,.000,,,,0.0,,,,,,0.0,0.0,0.0,-0.042,,,,,,
3392,John Rudometkin,1964-65,24,SFW,NBA,SF,22,354,9.2,.393,,.342,,,,6.3,,,,,,-0.5,0.4,-0.1,-0.010,,,,,,
3393,Michael Ruffin,1999-00,23,CHI,NBA,PF,71,975,7.8,.450,.000,.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,,-0.4,1.0,0.6,.032,,-4.2,1.2,-3.0,-0.3,
3393,Michael Ruffin,2000-01,24,CHI,NBA,PF,45,879,10.1,.480,.000,.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9.0,,0.2,0.9,1.0,.056,,-3.8,2.1,-1.7,0.1,
3393,Michael Ruffin,2001-02,25,PHI,NBA,PF,15,169,5.5,.271,.000,.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,,-0.3,0.3,0.0,-0.005,,-6.6,2.8,-3.8,-0.1,
3393,Michael Ruffin,2003-04,27,UTA,NBA,PF,41,733,7.0,.344,.000,.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,,-0.8,1.0,0.2,.014,,-4.1,2.3,-1.8,0.0,
3393,Michael Ruffin,2004-05,28,WAS,NBA,C,79,1262,8.6,.432,.010,.677,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6.0,,0.7,1.3,1.9,.074,,-2.4,2.5,0.1,0.7,
3393,Michael Ruffin,2005-06,29,WAS,NBA,C,76,1010,8.1,.479,.026,.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,,0.6,1.1,1.7,.081,,-2.4,2.1,-0.3,0.4,
3393,Michael Ruffin,2006-07,30,WAS,NBA,PF,30,271,4.4,.322,.000,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,,-0.1,0.1,0.0,.002,,-3.9,0.6,-3.3,-0.1,
3393,Michael Ruffin,2007-08,31,MIL,NBA,C,46,632,12.1,.507,.000,1.016,16.1,18.6,17.3,5.3,2.6,2.4,17.5,7.7,,0.7,0.6,1.2,.095,,-1.2,2.0,0.8,0.4,
3393,Michael Ruffin,2008-09,32,POR,NBA,PF,11,35,10.3,.381,.000,.286,20.9,18.0,19.5,0.0,4.7,2.3,20.2,13.3,,0.0,0.1,0.1,.080,,-4.5,0.0,-4.5,0.0,
3394,Trevor Ruffin,1994-95,24,PHO,NBA,PG,49,319,15.5,.545,.503,.193,2.9,5.4,4.1,25.8,2.2,0.5,18.0,35.4,,-0.1,0.2,0.1,.009,,1.7,-4.8,-3.1,-0.1,
3394,Trevor Ruffin,1995-96,25,PHI,NBA,PG,61,1551,14.8,.534,.438,.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,,1.2,0.0,1.2,.037,,1.5,-4.2,-2.7,-0.3,
3395,Paul Ruffner,1970-71,22,CHI,NBA,C,10,60,12.5,.441,,.229,,,12.6,5.3,,,,,,-0.1,0.1,0.0,.021,,,,,,
3395,Paul Ruffner,1973-74,25,BUF,NBA,C,20,51,11.7,.458,,.481,8.0,13.3,10.7,0.0,0.8,1.0,,,,0.0,0.0,0.0,-0.012,,-6.4,-8.8,-15.2,-0.2,
3395,Paul Ruffner,1974-75,26,BUF,NBA,C,22,103,12.1,.457,,.106,12.3,9.5,10.9,9.9,1.3,1.4,,,,0.0,0.1,0.1,.029,,-1.5,-1.9,-3.5,0.0,
3396,Joe Ruklick,1959-60,21,PHW,NBA,PF,39,384,13.3,.426,,.168,,,,,,,,,,0.0,0.7,0.6,.081,,,,,,
3396,Joe Ruklick,1960-61,22,PHW,NBA,PF,29,223,7.8,.374,,.108,,,,,,,,,,-0.4,0.2,-0.2,-0.035,,,,,,
3396,Joe Ruklick,1961-62,23,PHW,NBA,PF,46,302,5.3,.341,,.177,,,,,,,,,,-0.8,0.3,-0.5,-0.080,,,,,,
3397,Jeff Ruland,1981-82,23,WSB,NBA,C,82,2214,18.8,.623,.004,.607,12.7,24.7,18.8,9.1,1.0,1.5,20.0,22.4,,3.7,4.1,7.8,.170,,1.0,1.5,2.6,2.6,
3397,Jeff Ruland,1982-83,24,WSB,NBA,C,79,2862,19.4,.595,.003,.518,11.2,22.6,16.8,12.9,1.2,1.5,18.7,23.0,,4.6,5.5,10.1,.169,,1.9,2.4,4.3,4.6,
3397,Jeff Ruland,1983-84,25,WSB,NBA,C,75,3082,19.6,.633,.007,.614,10.0,24.8,17.4,14.9,1.1,1.3,20.6,23.0,,5.0,4.3,9.3,.144,,2.2,2.1,4.3,4.9,
3397,Jeff Ruland,1984-85,26,WSB,NBA,C,37,1436,17.0,.617,.005,.665,9.5,22.3,15.7,15.8,1.0,1.1,24.0,21.6,,1.1,2.2,3.3,.111,,0.2,2.2,2.5,1.6,
3397,Jeff Ruland,1985-86,27,WSB,NBA,PF,30,1114,20.0,.604,.010,.522,10.4,20.6,15.5,22.2,1.0,1.3,20.4,22.2,,1.9,1.6,3.5,.151,,2.7,1.9,4.6,1.8,
3397,Jeff Ruland,1986-87,28,PHI,NBA,PF,5,116,16.1,.706,.000,.429,12.2,15.5,13.9,12.8,0.0,2.0,23.1,15.7,,0.2,0.1,0.3,.132,,1.1,-0.9,0.2,0.1,
3397,Jeff Ruland,1991-92,33,PHI,NBA,C,13,209,6.1,.566,.000,.421,8.8,16.8,12.9,3.4,1.7,1.2,30.8,13.7,,-0.2,0.2,0.0,.006,,-4.8,0.0,-4.8,-0.1,
3397,Jeff Ruland,1992-93,34,DET,NBA,C,11,55,5.2,.470,.000,.364,17.3,19.0,18.1,4.9,1.9,0.0,32.0,14.6,,-0.1,0.1,0.0,-0.007,,-5.1,0.4,-4.7,0.0,
3398,Bob Rule,1967-68,23,SEA,NBA,C,82,2424,17.4,.532,,.455,,,,5.7,,,,,,5.1,1.4,6.4,.127,,,,,,
3398,Bob Rule,1968-69,24,SEA,NBA,C,82,3104,18.6,.511,,.366,,,,7.1,,,,,,5.9,1.9,7.8,.121,,,,,,
3398,Bob Rule,1969-70,25,SEA,NBA,C,80,2959,17.7,.506,,.318,,,,7.3,,,,,,3.4,1.8,5.2,.084,,,,,,
3398,Bob Rule,1970-71,26,SEA,NBA,C,4,142,24.2,.535,,.306,,,14.8,8.2,,,,,,0.4,0.1,0.5,.174,,,,,,
3398,Bob Rule,1971-72,27,TOT,NBA,C,76,2230,14.3,.476,,.317,,,10.9,7.5,,,,,,0.6,1.8,2.4,.052,,,,,,
3398,Bob Rule,1971-72,27,SEA,NBA,C,16,243,9.0,.395,,.347,,,10.8,3.6,,,,,,-0.6,0.1,-0.4,-0.087,,,,,,
3398,Bob Rule,1971-72,27,PHI,NBA,C,60,1987,14.9,.487,,.313,,,10.9,8.0,,,,,,1.2,1.6,2.9,.069,,,,,,
3398,Bob Rule,1972-73,28,TOT,NBA,C,52,452,9.1,.408,,.196,,,11.6,11.5,,,,,,-0.5,0.6,0.1,.007,,,,,,
3398,Bob Rule,1972-73,28,PHI,NBA,C,3,12,0.4,.000,,.000,,,7.4,9.5,,,,,,0.0,0.0,0.0,-0.077,,,,,,
3398,Bob Rule,1972-73,28,CLE,NBA,C,49,440,9.3,.410,,.197,,,11.7,11.5,,,,,,-0.5,0.6,0.1,.009,,,,,,
3398,Bob Rule,1973-74,29,CLE,NBA,C,26,540,10.8,.438,,.240,7.7,12.1,9.8,12.0,1.0,1.0,,,,0.0,0.3,0.3,.025,,-2.4,-0.8,-3.2,-0.2,
3398,Bob Rule,1974-75,30,MIL,NBA,C,1,11,-0.2,.000,,.000,0.0,0.0,0.0,20.9,0.0,0.0,,,,0.0,0.0,0.0,-0.147,,-12.7,-6.0,-18.7,0.0,
3399,Jerry Rullo,1949-50,26,PHW,NBA,,4,,,.371,,.111,,,,,,,,,,0.0,0.0,0.0,,,,,,,
3400,Stefano Rusconi,1995-96,27,PHO,NBA,PF,7,30,2.4,.357,.000,.556,11.8,11.4,11.6,14.5,0.0,5.0,21.1,21.1,,-0.1,0.0,-0.1,-0.104,,-7.4,-0.2,-7.6,0.0,
3401,Kareem Rush,2002-03,22,LAL,NBA,PG,76,872,5.8,.447,.279,.094,3.3,8.9,6.1,11.7,0.6,0.9,19.9,16.1,,-0.9,0.3,-0.6,-0.033,,-4.6,-2.6,-7.2,-1.1,
3401,Kareem Rush,2003-04,23,LAL,NBA,SG,72,1244,10.4,.505,.319,.120,1.8,7.1,4.4,7.8,1.4,1.2,9.5,18.2,,0.5,1.0,1.5,.056,,-1.4,-1.5,-3.0,-0.3,
3401,Kareem Rush,2004-05,24,TOT,NBA,SG,48,968,10.1,.471,.337,.118,2.3,8.5,5.2,12.2,1.1,0.5,9.9,21.7,,-0.2,0.3,0.1,.003,,-1.2,-2.5,-3.8,-0.4,
3401,Kareem Rush,2004-05,24,LAL,NBA,SG,14,91,1.3,.287,.500,.100,3.7,8.6,6.2,4.8,1.2,0.8,12.6,11.9,,-0.2,0.0,-0.2,-0.090,,-6.3,-1.8,-8.1,-0.1,
3401,Kareem Rush,2004-05,24,CHA,NBA,SG,34,877,11.0,.480,.329,.119,2.1,8.5,5.1,13.0,1.1,0.5,9.8,22.7,,-0.1,0.3,0.2,.013,,-0.7,-2.6,-3.3,-0.3,
3401,Kareem Rush,2005-06,25,CHA,NBA,SG,47,1111,9.8,.471,.350,.164,1.8,9.5,5.4,7.7,1.8,0.9,11.4,22.7,,-1.0,0.7,-0.2,-0.010,,-2.6,-1.7,-4.3,-0.6,
3401,Kareem Rush,2007-08,27,IND,NBA,SG,71,1504,10.0,.500,.460,.074,1.3,11.0,6.1,9.3,1.4,1.0,9.5,18.7,,-0.2,1.2,1.0,.033,,-1.9,-1.3,-3.1,-0.4,
3401,Kareem Rush,2008-09,28,PHI,NBA,SG,25,199,6.3,.452,.569,.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,,-0.1,0.1,0.0,-0.003,,-3.6,-2.2,-5.7,-0.2,
3401,Kareem Rush,2009-10,29,LAC,NBA,SG,7,58,4.8,.409,.273,.000,2.0,10.0,6.0,10.0,1.8,3.8,21.4,10.9,,-0.1,0.1,0.0,-0.019,,-6.1,1.7,-4.5,0.0,
3402,Bryon Russell,1993-94,23,UTA,NBA,SF,67,1121,11.1,.516,.079,.362,6.4,12.2,9.3,7.0,3.1,1.2,14.5,14.9,,0.4,1.7,2.1,.089,,-1.6,2.3,0.7,0.8,
