18,Chris Andersen,2014-15,36,MIA,NBA,C,60,1132,16.1,.622,.063,.551,8.2,23.2,15.9,6.1,1.2,4.6,13.5,12.3,,2.1,1.5,3.6,.151,,-1.2,2.3,1.0,0.9,
18,Chris Andersen,2015-16,37,MIA,NBA,C,7,36,18.0,.553,.500,.400,9.8,18.5,14.2,12.9,1.4,6.6,14.5,17.8,,0.1,0.1,0.1,.168,,0.3,2.9,3.2,0.0,
19,James Anderson,2010-11,21,SAS,NBA,SF,26,286,8.5,.529,.568,.222,0.8,8.3,4.7,9.2,0.5,1.5,12.8,16.4,,0.1,0.2,0.3,.051,,-1.9,-1.5,-3.4,-0.1,
19,James Anderson,2011-12,22,SAS,NBA,SG,51,603,8.8,.483,.391,.299,3.1,11.8,7.5,9.6,0.7,0.2,13.2,17.2,,0.1,0.4,0.5,.040,,-2.2,-1.4,-3.6,-0.2,
19,James Anderson,2012-13,23,TOT,NBA,SG-SF,39,401,13.9,.539,.476,.222,5.2,15.0,10.2,15.8,1.9,0.9,15.3,18.0,,0.4,0.4,0.9,.106,,-0.1,0.0,-0.1,0.2,
19,James Anderson,2012-13,23,SAS,NBA,SF,10,94,13.0,.587,.440,.360,3.9,12.8,8.6,13.9,1.6,1.5,19.5,17.6,,0.1,0.1,0.2,.109,,-1.0,0.3,-0.7,0.0,
19,James Anderson,2012-13,23,HOU,NBA,SG,29,307,14.2,.526,.485,.188,5.6,15.7,10.7,16.4,2.0,0.7,14.1,18.1,,0.4,0.3,0.7,.105,,0.2,-0.1,0.0,0.2,
19,James Anderson,2013-14,24,PHI,NBA,SG,80,2309,10.9,.530,.490,.148,2.7,11.7,7.0,9.9,1.6,1.0,12.2,15.9,,0.9,0.9,1.9,.039,,-1.2,-1.3,-2.5,-0.3,
19,James Anderson,2015-16,26,SAC,NBA,SG,31,336,4.1,.426,.474,.154,2.3,10.8,6.6,5.9,1.1,2.0,18.6,12.9,,-0.4,0.2,-0.3,-0.039,,-5.0,-0.4,-5.4,-0.3,
20,Justin Anderson,2015-16,22,DAL,NBA,SG,33,286,9.5,.487,.512,.226,1.1,19.3,10.2,5.5,1.8,2.3,12.3,16.9,,-0.2,0.4,0.2,.030,,-4.1,0.7,-3.3,-0.1,
21,Kyle Anderson,2014-15,21,SAS,NBA,SF,33,358,8.2,.389,.124,.157,1.6,20.8,11.4,10.9,2.1,1.5,9.5,13.4,,-0.3,0.6,0.3,.044,,-5.2,2.4,-2.7,-0.1,
21,Kyle Anderson,2015-16,22,SAS,NBA,SF,49,642,12.7,.530,.124,.346,2.4,16.4,9.7,13.7,1.8,2.1,15.0,14.7,,0.5,1.4,1.8,.137,,-1.9,2.9,1.0,0.5,
22,Ryan Anderson,2008-09,20,NJN,NBA,PF,66,1312,13.6,.532,.464,.285,9.3,19.0,14.1,6.4,1.8,1.2,12.1,18.6,,1.3,1.2,2.5,.090,,-0.1,-1.0,-1.1,0.3,
22,Ryan Anderson,2009-10,21,ORL,NBA,PF,63,911,18.1,.574,.544,.211,9.2,16.2,12.8,7.1,1.4,1.1,11.7,24.4,,1.7,1.4,3.1,.161,,2.3,-1.0,1.3,0.8,
22,Ryan Anderson,2010-11,22,ORL,NBA,PF,64,1424,19.0,.591,.650,.223,10.8,18.1,14.5,6.2,1.1,2.1,7.8,20.4,,4.0,2.5,6.4,.216,,4.1,0.2,4.4,2.3,
22,Ryan Anderson,2011-12,23,ORL,NBA,PF,61,1964,21.2,.589,.557,.226,13.0,14.7,13.8,5.1,1.4,1.0,6.4,21.2,,7.0,1.9,8.9,.219,,5.9,-1.3,4.6,3.3,
22,Ryan Anderson,2012-13,24,NOH,NBA,PF,81,2503,18.1,.548,.500,.161,8.9,15.9,12.4,6.9,0.9,1.0,7.5,24.0,,5.7,0.8,6.5,.125,,4.1,-2.9,1.3,2.1,
22,Ryan Anderson,2013-14,25,NOP,NBA,PF,22,795,18.8,.572,.463,.175,9.5,11.3,10.4,3.6,0.7,0.7,5.0,22.9,,2.2,0.1,2.3,.138,,4.3,-4.5,-0.1,0.4,
22,Ryan Anderson,2014-15,26,NOP,NBA,PF,61,1675,15.6,.524,.492,.207,7.3,12.7,10.0,5.4,1.0,0.9,7.2,23.4,,2.6,0.9,3.5,.100,,2.0,-3.1,-1.1,0.4,
22,Ryan Anderson,2015-16,27,NOP,NBA,PF,50,1561,17.3,.557,.396,.243,6.6,14.6,10.5,5.7,0.9,1.0,8.9,23.8,,2.6,0.6,3.2,.098,,1.7,-2.6,-0.9,0.4,
23,Giannis Antetokounmpo,2013-14,19,MIL,NBA,SF,77,1897,10.8,.518,.282,.483,4.6,16.3,10.2,12.1,1.7,2.6,19.4,15.0,,0.1,1.1,1.2,.031,,-2.5,0.7,-1.8,0.1,
23,Giannis Antetokounmpo,2014-15,20,MIL,NBA,SG,81,2541,14.8,.552,.056,.445,4.5,19.7,12.2,13.1,1.5,2.8,15.6,19.6,,2.2,4.0,6.2,.117,,-1.7,2.1,0.5,1.6,
23,Giannis Antetokounmpo,2015-16,21,MIL,NBA,SF,51,1765,16.6,.571,.108,.397,4.6,18.3,11.5,13.1,1.6,2.8,15.2,21.3,,2.1,1.4,3.5,.095,,0.0,0.5,0.5,1.1,
24,Thanasis Antetokounmpo,2015-16,23,NYK,NBA,SF,2,6,33.3,.750,.250,.000,0.0,18.2,9.2,0.0,0.0,0.0,0.0,30.0,,0.0,0.0,0.0,.295,,6.6,-10.5,-3.9,0.0,
25,Carmelo Anthony,2003-04,19,DEN,NBA,SF,82,2995,17.6,.509,.146,.358,6.8,12.1,9.4,13.8,1.7,1.0,12.7,28.5,,3.7,2.4,6.1,.098,,1.2,-1.2,0.1,1.6,
25,Carmelo Anthony,2004-05,20,DEN,NBA,SF,75,2608,16.7,.526,.128,.466,6.3,12.5,9.4,13.1,1.3,0.9,13.1,29.2,,2.3,2.6,4.9,.090,,0.1,-1.3,-1.2,0.5,
25,Carmelo Anthony,2005-06,21,DEN,NBA,SF,80,2941,22.0,.563,.097,.451,4.9,10.7,7.8,14.3,1.5,1.1,10.4,32.0,,6.8,2.6,9.4,.153,,3.0,-1.6,1.5,2.6,
25,Carmelo Anthony,2006-07,22,DEN,NBA,SF,65,2486,22.1,.552,.103,.391,6.6,11.1,8.9,19.2,1.5,0.7,12.1,33.4,,5.2,2.1,7.3,.140,,3.1,-1.1,2.0,2.5,
25,Carmelo Anthony,2007-08,23,DEN,NBA,SF,77,2806,21.1,.568,.111,.398,7.0,14.9,11.0,16.1,1.7,1.0,12.7,30.2,,5.2,3.0,8.2,.140,,2.2,-0.6,1.6,2.6,
25,Carmelo Anthony,2008-09,24,DEN,NBA,SF,66,2277,19.0,.532,.141,.388,5.6,17.0,11.5,18.1,1.7,0.8,12.3,31.5,,2.4,2.6,5.0,.105,,0.8,-0.5,0.3,1.3,
25,Carmelo Anthony,2009-10,25,DEN,NBA,SF,69,2634,22.2,.548,.125,.407,6.7,13.1,9.9,15.9,1.7,0.9,10.6,33.4,,5.6,2.4,7.9,.145,,2.7,-1.3,1.4,2.3,
25,Carmelo Anthony,2010-11,26,TOT,NBA,SF,77,2751,21.7,.557,.167,.403,5.0,18.3,11.8,14.7,1.2,1.3,10.4,32.0,,5.4,2.5,7.9,.138,,1.8,-1.3,0.5,1.8,
25,Carmelo Anthony,2010-11,26,DEN,NBA,SF,50,1774,21.2,.547,.130,.431,5.2,19.3,12.4,14.3,1.2,1.3,11.0,32.5,,2.8,1.9,4.7,.127,,0.9,-0.8,0.2,1.0,
25,Carmelo Anthony,2010-11,26,NYK,NBA,SF,27,977,22.8,.575,.233,.351,4.8,16.5,10.6,15.3,1.3,1.1,9.4,31.0,,2.6,0.6,3.2,.157,,3.5,-2.3,1.2,0.8,
25,Carmelo Anthony,2011-12,27,NYK,NBA,SF,55,1876,21.1,.525,.198,.358,5.4,15.9,10.6,21.0,1.7,1.0,10.8,31.8,,3.7,2.6,6.2,.160,,2.9,0.0,2.9,2.3,
25,Carmelo Anthony,2012-13,28,NYK,NBA,PF,67,2482,24.8,.560,.278,.344,6.1,15.9,10.8,14.1,1.1,1.1,9.3,35.6,,7.5,2.0,9.5,.184,,4.7,-2.3,2.4,2.8,
25,Carmelo Anthony,2013-14,29,NYK,NBA,PF,77,2982,24.4,.561,.253,.329,5.6,19.4,12.3,15.8,1.7,1.5,9.5,32.4,,8.1,2.5,10.7,.172,,4.6,-1.0,3.6,4.2,
25,Carmelo Anthony,2014-15,30,NYK,NBA,SF,40,1428,21.5,.531,.222,.294,5.7,16.0,10.7,18.0,1.5,1.0,8.9,32.2,,2.2,0.6,2.9,.097,,3.5,-2.2,1.4,1.2,
25,Carmelo Anthony,2015-16,31,NYK,NBA,SF,48,1670,20.3,.526,.232,.349,4.5,20.3,12.5,21.9,1.3,1.1,11.1,29.6,,2.6,1.6,4.2,.120,,2.7,-0.2,2.5,1.9,
26,Joel Anthony,2007-08,25,MIA,NBA,PF,24,498,8.8,.521,.000,.817,9.0,13.4,11.2,0.9,1.0,5.0,17.2,9.4,,0.1,0.4,0.6,.054,,-4.8,1.4,-3.4,-0.2,
26,Joel Anthony,2008-09,26,MIA,NBA,C,65,1048,9.3,.521,.000,.390,10.1,12.4,11.2,3.7,1.0,7.2,22.9,8.0,,0.4,1.4,1.7,.079,,-4.0,4.1,0.2,0.6,
26,Joel Anthony,2009-10,27,MIA,NBA,C,80,1322,10.2,.546,.000,.579,11.0,11.1,11.1,1.3,0.8,6.7,18.4,8.7,,1.0,2.0,3.1,.111,,-3.1,3.5,0.4,0.8,
26,Joel Anthony,2010-11,28,MIA,NBA,C,75,1463,7.3,.583,.000,.737,9.0,12.4,10.8,2.2,0.4,5.0,21.5,5.3,,1.2,2.1,3.3,.107,,-2.2,3.1,0.9,1.1,
26,Joel Anthony,2011-12,29,MIA,NBA,C,64,1349,10.3,.598,.000,.467,9.2,12.8,11.1,1.0,1.4,5.1,19.7,7.8,,1.2,2.2,3.4,.122,,-2.1,2.8,0.7,0.9,
26,Joel Anthony,2012-13,30,MIA,NBA,C,62,566,10.4,.542,.000,.412,10.4,14.4,12.5,3.1,1.2,6.1,21.5,8.6,,0.4,0.8,1.2,.100,,-3.0,2.7,-0.3,0.2,
26,Joel Anthony,2013-14,31,TOT,NBA,C,33,186,8.1,.394,.000,.250,9.1,14.6,11.8,1.6,0.8,5.2,7.8,9.3,,0.0,0.2,0.2,.044,,-5.7,1.0,-4.7,-0.1,
26,Joel Anthony,2013-14,31,MIA,NBA,C,12,37,8.0,.436,.000,.333,7.1,16.4,11.9,0.0,0.0,9.4,12.7,10.2,,0.0,0.0,0.0,.049,,-7.3,0.8,-6.6,0.0,
26,Joel Anthony,2013-14,31,BOS,NBA,C,21,149,8.1,.384,.000,.231,9.6,14.1,11.8,1.9,1.0,4.1,6.5,9.1,,0.0,0.1,0.1,.043,,-5.3,1.1,-4.2,-0.1,
26,Joel Anthony,2014-15,32,DET,NBA,C,49,406,14.7,.607,.000,.355,8.2,17.0,12.4,1.8,1.5,9.5,14.3,9.1,,0.5,0.7,1.2,.142,,-3.4,4.8,1.4,0.3,
26,Joel Anthony,2015-16,33,DET,NBA,C,13,52,14.8,.589,.000,1.200,13.9,17.5,15.6,2.6,1.9,5.8,11.6,7.2,,0.1,0.1,0.2,.193,,-1.6,3.9,2.2,0.1,
27,Pero Antic,2013-14,31,ATL,NBA,PF,50,925,11.7,.545,.582,.224,7.2,18.9,13.1,9.8,1.0,1.0,14.5,18.6,,0.5,0.9,1.4,.075,,-0.5,-0.9,-1.4,0.1,
27,Pero Antic,2014-15,32,ATL,NBA,PF,63,1037,9.5,.508,.584,.416,6.6,14.0,10.4,6.9,0.9,1.1,12.3,17.6,,0.5,1.0,1.5,.070,,-1.3,-1.4,-2.7,-0.2,
28,Keith Appling,2015-16,23,ORL,NBA,PG,5,27,-4.9,.338,.375,.250,0.0,4.1,2.1,5.2,1.9,0.0,25.3,19.7,,-0.1,0.0,-0.1,-0.195,,-10.3,-2.6,-12.9,-0.1,
29,Trevor Ariza,2004-05,19,NYK,NBA,SF,80,1382,13.3,.503,.033,.447,7.5,13.1,10.3,9.8,2.7,1.0,13.6,17.8,,0.8,1.3,2.1,.073,,-1.6,0.7,-1.0,0.4,
29,Trevor Ariza,2005-06,20,TOT,NBA,SF,57,999,11.8,.468,.022,.562,9.6,17.1,13.3,9.8,3.0,0.9,18.0,15.8,,-0.1,1.0,0.9,.043,,-2.1,1.5,-0.6,0.4,
29,Trevor Ariza,2005-06,20,NYK,NBA,SF,36,709,10.2,.459,.021,.527,8.3,15.3,11.7,10.4,3.2,1.0,20.4,14.4,,-0.4,0.6,0.3,.020,,-2.3,2.0,-0.3,0.3,
29,Trevor Ariza,2005-06,20,ORL,NBA,SF,21,290,15.8,.485,.025,.625,12.7,21.5,17.3,8.3,2.6,0.5,13.6,19.3,,0.2,0.4,0.6,.101,,-1.6,0.2,-1.4,0.0,
29,Trevor Ariza,2006-07,21,ORL,NBA,SG,57,1278,16.2,.567,.019,.461,9.7,14.2,12.0,8.9,2.5,1.2,15.8,19.2,,1.5,1.9,3.4,.128,,0.2,1.2,1.5,1.1,
29,Trevor Ariza,2007-08,22,TOT,NBA,SF,35,546,16.1,.568,.132,.551,6.4,15.4,11.1,11.8,2.9,1.5,12.0,15.6,,0.9,0.9,1.8,.157,,0.0,1.8,1.8,0.5,
29,Trevor Ariza,2007-08,22,ORL,NBA,SF,11,115,12.7,.479,.097,.484,5.2,18.3,12.0,10.7,2.2,1.9,11.7,17.0,,0.0,0.2,0.2,.085,,-3.4,1.9,-1.5,0.0,
29,Trevor Ariza,2007-08,22,LAL,NBA,SF,24,431,17.1,.594,.143,.571,6.7,14.6,10.8,12.0,3.0,1.3,12.0,15.3,,0.9,0.7,1.6,.176,,0.9,1.8,2.7,0.5,
29,Trevor Ariza,2008-09,23,LAL,NBA,SF,82,1999,15.5,.544,.320,.284,6.4,13.4,10.0,10.4,3.5,0.9,11.5,16.6,,2.5,3.5,6.1,.146,,1.0,2.1,3.1,2.6,
29,Trevor Ariza,2009-10,24,HOU,NBA,SF,72,2629,13.3,.488,.407,.228,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,,0.1,3.1,3.2,.058,,0.0,1.3,1.3,2.2,
29,Trevor Ariza,2010-11,25,NOH,NBA,SF,75,2600,11.3,.487,.356,.259,2.8,16.4,9.5,10.0,2.5,1.0,12.2,17.7,,-0.4,3.8,3.4,.062,,-1.2,2.3,1.1,2.0,
29,Trevor Ariza,2011-12,26,NOH,NBA,SF,41,1350,14.2,.496,.216,.253,3.7,15.1,9.5,16.8,2.8,1.5,14.5,18.4,,0.5,1.7,2.2,.078,,-0.3,2.2,1.8,1.3,
29,Trevor Ariza,2012-13,27,WAS,NBA,SF,56,1471,14.0,.538,.463,.211,3.3,16.9,10.0,12.7,2.5,1.1,14.6,17.9,,0.7,2.4,3.1,.102,,-0.4,1.9,1.5,1.3,
29,Trevor Ariza,2013-14,28,WAS,NBA,SF,77,2723,15.8,.590,.518,.226,4.1,16.3,10.1,10.8,2.4,0.6,12.3,17.8,,4.3,3.7,8.0,.141,,2.3,1.1,3.4,3.6,
29,Trevor Ariza,2014-15,29,HOU,NBA,SF,82,2930,12.7,.539,.610,.157,2.9,14.4,8.6,11.1,2.6,0.5,12.7,16.5,,2.7,3.9,6.6,.108,,0.6,1.3,1.9,2.9,
29,Trevor Ariza,2015-16,30,HOU,NBA,SF,54,1873,12.4,.542,.575,.180,2.5,12.3,7.4,8.8,2.7,0.6,11.2,16.0,,1.5,1.2,2.7,.069,,0.6,-0.1,0.5,1.2,
30,Hilton Armstrong,2006-07,22,NOK,NBA,C,56,634,12.2,.570,.000,.536,10.3,17.0,13.6,2.5,1.0,3.3,18.5,13.6,,0.5,0.7,1.2,.091,,-3.1,0.5,-2.6,-0.1,
30,Hilton Armstrong,2007-08,23,NOH,NBA,C,65,732,7.7,.498,.000,.473,10.1,16.0,13.0,4.4,1.1,3.6,24.8,15.1,,-0.5,1.0,0.5,.032,,-5.1,1.8,-3.3,-0.2,
30,Hilton Armstrong,2008-09,24,NOH,NBA,C,70,1092,10.7,.585,.008,.398,9.0,12.6,10.8,4.4,1.3,3.5,21.7,16.3,,0.2,1.3,1.5,.068,,-3.4,1.1,-2.3,-0.1,
30,Hilton Armstrong,2009-10,25,TOT,NBA,PF-C,33,335,6.9,.381,.013,.405,9.2,19.2,14.1,8.8,2.3,2.7,19.1,15.5,,-0.5,0.4,-0.1,-0.017,,-6.1,2.0,-4.0,-0.2,
30,Hilton Armstrong,2009-10,25,NOH,NBA,PF,18,239,7.5,.409,.000,.560,8.2,22.0,15.0,9.3,1.7,2.5,17.3,14.4,,-0.2,0.3,0.1,.010,,-5.5,1.9,-3.7,-0.1,
30,Hilton Armstrong,2009-10,25,SAC,NBA,C,6,56,8.4,.388,.000,.167,10.1,18.6,14.3,5.0,1.8,5.2,23.7,13.3,,-0.1,0.1,0.0,-0.012,,-6.8,2.7,-4.2,0.0,
30,Hilton Armstrong,2009-10,25,HOU,NBA,C,9,40,1.1,.280,.059,.118,13.8,3.0,8.6,11.5,6.4,0.0,21.9,25.3,,-0.2,0.1,-0.2,-0.185,,-8.2,2.1,-6.1,0.0,
30,Hilton Armstrong,2010-11,26,TOT,NBA,C,53,488,8.8,.508,.053,.434,9.5,21.6,15.4,4.2,1.9,3.3,23.6,10.9,,-0.1,0.6,0.5,.045,,-4.7,1.5,-3.1,-0.1,
30,Hilton Armstrong,2010-11,26,WAS,NBA,C,41,412,8.6,.519,.047,.359,10.4,21.5,15.8,3.5,1.9,3.0,25.2,10.6,,-0.1,0.4,0.4,.043,,-4.5,1.2,-3.4,-0.1,
30,Hilton Armstrong,2010-11,26,ATL,NBA,C,12,76,10.1,.457,.083,.833,4.8,22.0,13.5,7.8,2.1,5.0,15.5,12.1,,-0.1,0.1,0.1,.054,,-5.5,3.5,-2.0,0.0,
30,Hilton Armstrong,2013-14,29,GSW,NBA,C,15,97,17.0,.480,.000,.842,21.8,31.0,26.5,7.1,2.1,3.1,18.7,14.5,,0.1,0.2,0.3,.162,,-2.5,3.1,0.6,0.1,
31,Metta World Peace,1999-00,20,CHI,NBA,SF,72,2238,13.4,.491,.252,.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,,-0.3,2.6,2.3,.050,,-1.1,0.8,-0.3,1.0,
31,Metta World Peace,2000-01,21,CHI,NBA,SF,76,2363,13.6,.483,.182,.344,2.9,12.3,7.4,17.6,3.5,1.4,14.5,21.6,,-0.1,2.0,1.9,.039,,-1.1,0.3,-0.7,0.7,
31,Metta World Peace,2001-02,22,TOT,NBA,SF,55,1642,15.8,.501,.267,.321,5.1,13.8,9.5,14.1,4.5,1.7,14.0,23.5,,0.0,2.7,2.7,.079,,0.6,2.3,2.9,2.0,
31,Metta World Peace,2001-02,22,CHI,NBA,SF,27,823,18.4,.516,.259,.368,5.5,13.3,9.3,17.8,4.8,2.1,14.5,26.7,,0.2,1.2,1.4,.083,,1.9,2.0,3.9,1.2,
31,Metta World Peace,2001-02,22,IND,NBA,SF,28,819,13.2,.481,.277,.263,4.7,14.4,9.6,10.3,4.2,1.4,13.4,20.3,,-0.2,1.4,1.3,.075,,-0.7,2.5,1.8,0.8,
31,Metta World Peace,2002-03,23,IND,NBA,SF,69,2317,17.6,.529,.249,.439,5.0,12.4,8.8,14.9,3.6,1.6,12.6,22.5,,3.2,4.1,7.2,.150,,2.0,2.3,4.3,3.7,
31,Metta World Peace,2003-04,24,IND,NBA,SF,73,2714,18.2,.511,.218,.395,4.3,12.5,8.4,19.2,3.1,1.4,13.4,26.2,,2.8,5.2,8.0,.141,,1.9,2.3,4.2,4.2,
31,Metta World Peace,2004-05,25,IND,NBA,SF,7,291,23.5,.608,.143,.429,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,,0.9,0.4,1.3,.219,,3.3,0.7,4.0,0.4,
31,Metta World Peace,2005-06,26,TOT,NBA,SF,56,2207,15.2,.491,.292,.352,4.0,11.0,7.6,15.8,2.9,1.4,11.6,23.6,,0.5,3.2,3.7,.081,,0.3,1.3,1.6,2.0,
31,Metta World Peace,2005-06,26,IND,NBA,SF,16,603,18.1,.534,.228,.511,5.1,9.6,7.5,11.1,3.7,1.3,12.9,25.7,,0.4,1.1,1.5,.117,,0.9,2.0,2.9,0.7,
31,Metta World Peace,2005-06,26,SAC,NBA,SF,40,1604,14.1,.474,.316,.292,3.6,11.5,7.6,17.6,2.6,1.4,11.0,22.8,,0.1,2.1,2.2,.067,,0.0,1.1,1.1,1.2,
31,Metta World Peace,2006-07,27,SAC,NBA,SF,70,2641,18.5,.538,.250,.399,4.4,16.0,10.1,15.6,2.9,1.3,10.7,23.3,,3.6,3.1,6.7,.122,,1.9,1.4,3.3,3.5,
31,Metta World Peace,2007-08,28,SAC,NBA,SF,57,2172,18.8,.535,.230,.307,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,,2.4,2.2,4.7,.103,,2.2,0.5,2.7,2.6,
31,Metta World Peace,2008-09,29,HOU,NBA,SF,69,2452,15.6,.512,.369,.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,,1.6,4.0,5.5,.108,,1.1,1.2,2.3,2.7,
31,Metta World Peace,2009-10,30,LAL,NBA,SF,77,2605,12.1,.514,.400,.251,4.3,9.9,7.1,13.3,2.1,0.6,12.8,16.2,,1.8,3.5,5.3,.098,,0.3,1.2,1.5,2.3,
31,Metta World Peace,2010-11,31,LAL,NBA,SF,82,2410,11.2,.485,.354,.207,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,,1.2,3.2,4.4,.088,,-0.3,1.4,1.1,1.9,
31,Metta World Peace,2011-12,32,LAL,NBA,SF,64,1720,11.0,.478,.406,.247,4.8,9.1,7.1,12.5,2.1,1.1,11.8,15.6,,0.9,1.7,2.6,.073,,-0.2,0.7,0.5,1.1,
31,Metta World Peace,2012-13,33,LAL,NBA,SF,75,2530,12.5,.517,.500,.205,4.5,11.5,8.1,6.9,2.5,1.2,9.8,17.5,,1.9,2.6,4.6,.086,,0.6,0.8,1.4,2.2,
31,Metta World Peace,2013-14,34,NYK,NBA,SF,29,388,11.7,.469,.383,.113,5.3,12.8,8.9,7.1,3.3,1.8,11.4,20.0,,-0.2,0.4,0.3,.032,,-1.9,-0.1,-2.1,0.0,
31,Metta World Peace,2015-16,36,LAL,NBA,SF,20,347,7.6,.413,.490,.240,3.3,12.6,7.8,7.7,1.7,2.0,6.5,15.6,,-0.2,0.2,0.0,-0.004,,-3.2,-0.8,-4.0,-0.2,
32,Darrell Arthur,2008-09,20,MEM,NBA,PF,76,1464,11.3,.456,.005,.138,8.9,20.3,14.5,5.0,1.9,2.9,9.2,16.3,,-0.1,1.8,1.7,.055,,-3.9,0.8,-3.1,-0.4,
32,Darrell Arthur,2009-10,21,MEM,NBA,PF,32,457,10.5,.449,.007,.205,9.4,18.7,14.0,4.9,1.6,2.3,12.1,17.4,,-0.1,0.4,0.3,.031,,-3.9,-0.4,-4.3,-0.3,
32,Darrell Arthur,2010-11,22,MEM,NBA,PF,80,1609,15.7,.534,.010,.215,8.5,17.0,12.7,5.4,1.7,3.2,11.4,21.6,,1.5,2.2,3.8,.113,,-1.6,0.3,-1.3,0.3,
32,Darrell Arthur,2012-13,24,MEM,NBA,PF,59,970,11.8,.477,.050,.128,8.1,12.5,10.3,5.9,1.3,2.8,10.2,20.1,,0.2,1.5,1.7,.084,,-2.9,0.5,-2.4,-0.1,
32,Darrell Arthur,2013-14,25,DEN,NBA,SF,68,1161,9.4,.459,.156,.151,4.8,14.7,9.8,8.0,1.6,3.0,11.7,18.1,,-0.5,1.2,0.7,.029,,-3.8,1.0,-2.8,-0.2,
32,Darrell Arthur,2014-15,26,DEN,NBA,PF,58,988,11.5,.466,.286,.154,5.6,13.4,9.3,9.3,2.4,2.1,10.3,20.0,,-0.1,0.9,0.9,.042,,-1.8,0.7,-1.1,0.2,
32,Darrell Arthur,2015-16,27,DEN,NBA,PF,46,953,12.7,.508,.164,.105,6.2,15.3,10.6,9.9,2.0,2.5,11.4,16.6,,0.6,0.9,1.5,.074,,-1.5,1.2,-0.3,0.4,
33,Omer Asik,2010-11,24,CHI,NBA,C,82,989,11.8,.559,.000,1.028,13.7,22.3,18.1,4.7,1.1,4.3,23.8,12.5,,0.5,2.2,2.7,.130,,-3.5,3.0,-0.5,0.4,
33,Omer Asik,2011-12,25,CHI,NBA,C,66,971,13.4,.509,.000,.660,14.9,25.1,20.1,4.8,1.7,5.0,25.2,12.6,,0.1,2.5,2.6,.129,,-3.3,4.4,1.1,0.8,
33,Omer Asik,2012-13,26,HOU,NBA,C,82,2464,14.9,.558,.002,.487,12.8,31.0,22.0,4.6,0.9,2.7,18.8,16.3,,2.0,3.5,5.5,.108,,-2.6,1.3,-1.3,0.5,
33,Omer Asik,2013-14,27,HOU,NBA,C,48,968,14.0,.570,.000,.663,12.3,30.1,21.7,3.8,0.7,2.8,19.4,13.8,,1.0,1.5,2.4,.121,,-3.1,0.7,-2.4,-0.1,
33,Omer Asik,2014-15,28,NOP,NBA,C,76,1982,15.5,.545,.000,.546,14.0,28.8,21.4,5.4,0.8,2.1,15.7,14.0,,2.8,2.2,5.0,.120,,-1.3,0.6,-0.7,0.6,
33,Omer Asik,2015-16,29,NOP,NBA,C,45,784,11.2,.558,.000,.598,12.1,27.5,19.6,2.9,0.7,2.2,21.3,10.7,,0.6,0.6,1.3,.078,,-3.6,0.1,-3.5,-0.3,
34,D.J. Augustin,2008-09,21,CHA,NBA,PG,72,1908,14.9,.587,.396,.375,1.1,7.5,4.3,22.6,1.2,0.1,14.1,20.8,,3.6,1.5,5.1,.128,,1.6,-2.3,-0.7,0.6,
34,D.J. Augustin,2009-10,22,CHA,NBA,PG,80,1472,11.2,.516,.409,.301,0.9,6.9,4.0,21.7,1.6,0.3,13.1,17.9,,1.1,1.7,2.8,.092,,-0.9,-1.6,-2.6,-0.2,
34,D.J. Augustin,2010-11,23,CHA,NBA,PG,82,2757,15.9,.541,.348,.310,1.7,8.3,4.9,31.1,1.0,0.1,12.5,21.2,,4.9,1.3,6.2,.108,,2.4,-2.8,-0.3,1.1,
34,D.J. Augustin,2011-12,24,CHA,NBA,PG,48,1408,14.1,.493,.368,.246,1.9,7.2,4.4,38.9,1.3,0.1,16.9,21.3,,0.7,-0.2,0.5,.018,,0.8,-4.4,-3.6,-0.6,
34,D.J. Augustin,2012-13,25,IND,NBA,PG,76,1226,11.0,.527,.646,.337,1.9,6.3,4.1,21.6,1.5,0.2,16.8,15.1,,1.4,1.5,2.8,.112,,-0.4,-1.4,-1.9,0.0,
34,D.J. Augustin,2013-14,26,TOT,NBA,PG,71,1939,16.2,.569,.462,.316,0.9,6.7,3.8,28.9,1.5,0.1,13.3,22.4,,3.8,2.4,6.2,.154,,2.6,-2.2,0.4,1.2,
34,D.J. Augustin,2013-14,26,TOR,NBA,PG,10,82,1.2,.394,.458,.250,0.0,5.7,2.8,18.4,0.6,0.0,25.3,19.8,,-0.2,0.0,-0.2,-0.112,,-7.4,-3.7,-11.2,-0.2,
34,D.J. Augustin,2013-14,26,CHI,NBA,PG,61,1857,16.8,.574,.463,.318,0.9,6.7,3.9,29.3,1.5,0.1,12.8,22.5,,4.0,2.4,6.4,.166,,3.1,-2.1,1.0,1.4,
34,D.J. Augustin,2014-15,27,TOT,NBA,PG,82,1964,13.9,.527,.380,.317,1.1,7.9,4.4,28.2,1.3,0.1,16.4,19.8,,2.5,0.9,3.4,.083,,0.2,-2.7,-2.5,-0.3,
